latitude,longitude,conductivity,color
26.875611845454543,68.04658627070707,433.0,orange
26.875611845454543,68.04659369393939,433.0,orange
26.875611845454543,68.04660111717172,433.0,orange
26.875611845454543,68.04660854040404,433.0,orange
26.875611845454543,68.04661596363636,433.0,orange
26.875611845454543,68.04662338686869,433.0,orange
26.875611845454543,68.04663081010101,433.0,orange
26.875611845454543,68.04663823333333,433.0,orange
26.875611845454543,68.04664565656566,433.0,orange
26.875618837373736,68.04619283939394,544.0,orange
26.875618837373736,68.04620026262626,544.0,orange
26.875618837373736,68.04620768585859,544.0,orange
26.875618837373736,68.04621510909091,544.0,orange
26.875618837373736,68.04622253232323,544.0,orange
26.875618837373736,68.04622995555556,544.0,orange
26.875618837373736,68.04623737878788,639.0,orange
26.875618837373736,68.0462448020202,639.0,orange
26.875618837373736,68.04625222525253,639.0,orange
26.875618837373736,68.04625964848485,639.0,orange
26.875618837373736,68.04626707171717,380.0,purple
26.875618837373736,68.04627449494949,380.0,purple
26.875618837373736,68.04628191818182,380.0,purple
26.875618837373736,68.04628934141414,380.0,purple
26.875618837373736,68.04629676464646,380.0,purple
26.875618837373736,68.04630418787879,380.0,purple
26.875618837373736,68.04631161111111,380.0,purple
26.875618837373736,68.04631903434343,380.0,purple
26.875618837373736,68.04632645757576,380.0,purple
26.875618837373736,68.04633388080808,380.0,purple
26.875618837373736,68.0463413040404,380.0,purple
26.875618837373736,68.04634872727273,380.0,purple
26.875618837373736,68.04635615050505,380.0,purple
26.875618837373736,68.04636357373737,380.0,purple
26.875618837373736,68.0463709969697,380.0,purple
26.875618837373736,68.04637842020202,380.0,purple
26.875618837373736,68.04638584343434,380.0,purple
26.875618837373736,68.04639326666667,380.0,purple
26.875618837373736,68.04640068989899,380.0,purple
26.875618837373736,68.0464081131313,380.0,purple
26.875618837373736,68.04641553636364,380.0,purple
26.875618837373736,68.04642295959596,380.0,purple
26.875618837373736,68.04643038282828,380.0,purple
26.875618837373736,68.04643780606061,380.0,purple
26.875618837373736,68.04644522929293,380.0,purple
26.875618837373736,68.04645265252525,380.0,purple
26.875618837373736,68.04646007575758,380.0,purple
26.875618837373736,68.0464674989899,380.0,purple
26.875618837373736,68.04647492222222,380.0,purple
26.875618837373736,68.04648234545455,380.0,purple
26.875618837373736,68.04648976868687,380.0,purple
26.875618837373736,68.04649719191919,433.0,orange
26.875618837373736,68.04650461515152,433.0,orange
26.875618837373736,68.04651203838384,433.0,orange
26.875618837373736,68.04651946161616,433.0,orange
26.875618837373736,68.04652688484848,433.0,orange
26.875618837373736,68.04653430808081,433.0,orange
26.875618837373736,68.04654173131313,433.0,orange
26.875618837373736,68.04654915454545,433.0,orange
26.875618837373736,68.04655657777778,433.0,orange
26.875618837373736,68.0465640010101,433.0,orange
26.875618837373736,68.04657142424242,433.0,orange
26.875618837373736,68.04657884747475,433.0,orange
26.875618837373736,68.04658627070707,433.0,orange
26.875618837373736,68.04659369393939,433.0,orange
26.875618837373736,68.04660111717172,433.0,orange
26.875618837373736,68.04660854040404,433.0,orange
26.875618837373736,68.04661596363636,433.0,orange
26.875618837373736,68.04662338686869,433.0,orange
26.875618837373736,68.04663081010101,433.0,orange
26.875618837373736,68.04663823333333,433.0,orange
26.875618837373736,68.04664565656566,433.0,orange
26.87562582929293,68.04619283939394,544.0,orange
26.87562582929293,68.04620026262626,544.0,orange
26.87562582929293,68.04620768585859,544.0,orange
26.87562582929293,68.04621510909091,544.0,orange
26.87562582929293,68.04622253232323,544.0,orange
26.87562582929293,68.04622995555556,544.0,orange
26.87562582929293,68.04623737878788,639.0,orange
26.87562582929293,68.0462448020202,639.0,orange
26.87562582929293,68.04625222525253,639.0,orange
26.87562582929293,68.04625964848485,639.0,orange
26.87562582929293,68.04626707171717,639.0,orange
26.87562582929293,68.04627449494949,380.0,purple
26.87562582929293,68.04628191818182,380.0,purple
26.87562582929293,68.04628934141414,380.0,purple
26.87562582929293,68.04629676464646,380.0,purple
26.87562582929293,68.04630418787879,380.0,purple
26.87562582929293,68.04631161111111,380.0,purple
26.87562582929293,68.04631903434343,380.0,purple
26.87562582929293,68.04632645757576,380.0,purple
26.87562582929293,68.04633388080808,380.0,purple
26.87562582929293,68.0463413040404,380.0,purple
26.87562582929293,68.04634872727273,380.0,purple
26.87562582929293,68.04635615050505,380.0,purple
26.87562582929293,68.04636357373737,380.0,purple
26.87562582929293,68.0463709969697,380.0,purple
26.87562582929293,68.04637842020202,380.0,purple
26.87562582929293,68.04638584343434,380.0,purple
26.87562582929293,68.04639326666667,380.0,purple
26.87562582929293,68.04640068989899,380.0,purple
26.87562582929293,68.0464081131313,380.0,purple
26.87562582929293,68.04641553636364,380.0,purple
26.87562582929293,68.04642295959596,380.0,purple
26.87562582929293,68.04643038282828,380.0,purple
26.87562582929293,68.04643780606061,380.0,purple
26.87562582929293,68.04644522929293,380.0,purple
26.87562582929293,68.04645265252525,380.0,purple
26.87562582929293,68.04646007575758,380.0,purple
26.87562582929293,68.0464674989899,380.0,purple
26.87562582929293,68.04647492222222,380.0,purple
26.87562582929293,68.04648234545455,380.0,purple
26.87562582929293,68.04648976868687,433.0,orange
26.87562582929293,68.04649719191919,433.0,orange
26.87562582929293,68.04650461515152,433.0,orange
26.87562582929293,68.04651203838384,433.0,orange
26.87562582929293,68.04651946161616,433.0,orange
26.87562582929293,68.04652688484848,433.0,orange
26.87562582929293,68.04653430808081,433.0,orange
26.87562582929293,68.04654173131313,433.0,orange
26.87562582929293,68.04654915454545,433.0,orange
26.87562582929293,68.04655657777778,433.0,orange
26.87562582929293,68.0465640010101,433.0,orange
26.87562582929293,68.04657142424242,433.0,orange
26.87562582929293,68.04657884747475,433.0,orange
26.87562582929293,68.04658627070707,433.0,orange
26.87562582929293,68.04659369393939,433.0,orange
26.87562582929293,68.04660111717172,433.0,orange
26.87562582929293,68.04660854040404,433.0,orange
26.87562582929293,68.04661596363636,433.0,orange
26.87562582929293,68.04662338686869,433.0,orange
26.87562582929293,68.04663081010101,433.0,orange
26.87562582929293,68.04663823333333,433.0,orange
26.87563282121212,68.04618541616162,544.0,orange
26.87563282121212,68.04619283939394,544.0,orange
26.87563282121212,68.04620026262626,544.0,orange
26.87563282121212,68.04620768585859,544.0,orange
26.87563282121212,68.04621510909091,544.0,orange
26.87563282121212,68.04622253232323,544.0,orange
26.87563282121212,68.04622995555556,544.0,orange
26.87563282121212,68.04623737878788,639.0,orange
26.87563282121212,68.0462448020202,639.0,orange
26.87563282121212,68.04625222525253,639.0,orange
26.87563282121212,68.04625964848485,639.0,orange
26.87563282121212,68.04626707171717,639.0,orange
26.87563282121212,68.04627449494949,639.0,orange
26.87563282121212,68.04628191818182,380.0,purple
26.87563282121212,68.04628934141414,380.0,purple
26.87563282121212,68.04629676464646,380.0,purple
26.87563282121212,68.04630418787879,380.0,purple
26.87563282121212,68.04631161111111,380.0,purple
26.87563282121212,68.04631903434343,380.0,purple
26.87563282121212,68.04632645757576,380.0,purple
26.87563282121212,68.04633388080808,380.0,purple
26.87563282121212,68.0463413040404,380.0,purple
26.87563282121212,68.04634872727273,380.0,purple
26.87563282121212,68.04635615050505,380.0,purple
26.87563282121212,68.04636357373737,380.0,purple
26.87563282121212,68.0463709969697,380.0,purple
26.87563282121212,68.04637842020202,380.0,purple
26.87563282121212,68.04638584343434,380.0,purple
26.87563282121212,68.04639326666667,380.0,purple
26.87563282121212,68.04640068989899,380.0,purple
26.87563282121212,68.0464081131313,380.0,purple
26.87563282121212,68.04641553636364,380.0,purple
26.87563282121212,68.04642295959596,380.0,purple
26.87563282121212,68.04643038282828,380.0,purple
26.87563282121212,68.04643780606061,380.0,purple
26.87563282121212,68.04644522929293,380.0,purple
26.87563282121212,68.04645265252525,380.0,purple
26.87563282121212,68.04646007575758,380.0,purple
26.87563282121212,68.0464674989899,380.0,purple
26.87563282121212,68.04647492222222,379.0,purple
26.87563282121212,68.04648234545455,379.0,purple
26.87563282121212,68.04648976868687,433.0,orange
26.87563282121212,68.04649719191919,433.0,orange
26.87563282121212,68.04650461515152,433.0,orange
26.87563282121212,68.04651203838384,433.0,orange
26.87563282121212,68.04651946161616,433.0,orange
26.87563282121212,68.04652688484848,433.0,orange
26.87563282121212,68.04653430808081,433.0,orange
26.87563282121212,68.04654173131313,433.0,orange
26.87563282121212,68.04654915454545,433.0,orange
26.87563282121212,68.04655657777778,433.0,orange
26.87563282121212,68.0465640010101,433.0,orange
26.87563282121212,68.04657142424242,433.0,orange
26.87563282121212,68.04657884747475,433.0,orange
26.87563282121212,68.04658627070707,433.0,orange
26.87563282121212,68.04659369393939,433.0,orange
26.87563282121212,68.04660111717172,433.0,orange
26.87563282121212,68.04660854040404,433.0,orange
26.87563282121212,68.04661596363636,433.0,orange
26.87563282121212,68.04662338686869,433.0,orange
26.87563282121212,68.04663081010101,433.0,orange
26.87563981313131,68.04617799292929,544.0,orange
26.87563981313131,68.04618541616162,544.0,orange
26.87563981313131,68.04619283939394,544.0,orange
26.87563981313131,68.04620026262626,544.0,orange
26.87563981313131,68.04620768585859,544.0,orange
26.87563981313131,68.04621510909091,544.0,orange
26.87563981313131,68.04622253232323,544.0,orange
26.87563981313131,68.04622995555556,544.0,orange
26.87563981313131,68.04623737878788,639.0,orange
26.87563981313131,68.0462448020202,639.0,orange
26.87563981313131,68.04625222525253,639.0,orange
26.87563981313131,68.04625964848485,639.0,orange
26.87563981313131,68.04626707171717,639.0,orange
26.87563981313131,68.04627449494949,639.0,orange
26.87563981313131,68.04628191818182,639.0,orange
26.87563981313131,68.04628934141414,380.0,purple
26.87563981313131,68.04629676464646,380.0,purple
26.87563981313131,68.04630418787879,380.0,purple
26.87563981313131,68.04631161111111,380.0,purple
26.87563981313131,68.04631903434343,380.0,purple
26.87563981313131,68.04632645757576,380.0,purple
26.87563981313131,68.04633388080808,380.0,purple
26.87563981313131,68.0463413040404,380.0,purple
26.87563981313131,68.04634872727273,380.0,purple
26.87563981313131,68.04635615050505,380.0,purple
26.87563981313131,68.04636357373737,380.0,purple
26.87563981313131,68.0463709969697,380.0,purple
26.87563981313131,68.04637842020202,380.0,purple
26.87563981313131,68.04638584343434,380.0,purple
26.87563981313131,68.04639326666667,379.0,purple
26.87563981313131,68.04640068989899,379.0,purple
26.87563981313131,68.0464081131313,379.0,purple
26.87563981313131,68.04641553636364,379.0,purple
26.87563981313131,68.04642295959596,379.0,purple
26.87563981313131,68.04643038282828,379.0,purple
26.87563981313131,68.04643780606061,379.0,purple
26.87563981313131,68.04644522929293,379.0,purple
26.87563981313131,68.04645265252525,379.0,purple
26.87563981313131,68.04646007575758,379.0,purple
26.87563981313131,68.0464674989899,379.0,purple
26.87563981313131,68.04647492222222,379.0,purple
26.87563981313131,68.04648234545455,433.0,orange
26.87563981313131,68.04648976868687,433.0,orange
26.87563981313131,68.04649719191919,433.0,orange
26.87563981313131,68.04650461515152,433.0,orange
26.87563981313131,68.04651203838384,433.0,orange
26.87563981313131,68.04651946161616,433.0,orange
26.87563981313131,68.04652688484848,433.0,orange
26.87563981313131,68.04653430808081,433.0,orange
26.87563981313131,68.04654173131313,433.0,orange
26.87563981313131,68.04654915454545,433.0,orange
26.87563981313131,68.04655657777778,433.0,orange
26.87563981313131,68.0465640010101,433.0,orange
26.87563981313131,68.04657142424242,433.0,orange
26.87563981313131,68.04657884747475,433.0,orange
26.87563981313131,68.04658627070707,433.0,orange
26.87563981313131,68.04659369393939,433.0,orange
26.87563981313131,68.04660111717172,433.0,orange
26.87563981313131,68.04660854040404,433.0,orange
26.87563981313131,68.04661596363636,433.0,orange
26.87563981313131,68.04662338686869,433.0,orange
26.87563981313131,68.04663081010101,433.0,orange
26.875646805050504,68.04617799292929,544.0,orange
26.875646805050504,68.04618541616162,544.0,orange
26.875646805050504,68.04619283939394,544.0,orange
26.875646805050504,68.04620026262626,544.0,orange
26.875646805050504,68.04620768585859,544.0,orange
26.875646805050504,68.04621510909091,544.0,orange
26.875646805050504,68.04622253232323,544.0,orange
26.875646805050504,68.04622995555556,639.0,orange
26.875646805050504,68.04623737878788,639.0,orange
26.875646805050504,68.0462448020202,639.0,orange
26.875646805050504,68.04625222525253,639.0,orange
26.875646805050504,68.04625964848485,639.0,orange
26.875646805050504,68.04626707171717,639.0,orange
26.875646805050504,68.04627449494949,639.0,orange
26.875646805050504,68.04628191818182,639.0,orange
26.875646805050504,68.04628934141414,639.0,orange
26.875646805050504,68.04629676464646,380.0,purple
26.875646805050504,68.04630418787879,380.0,purple
26.875646805050504,68.04631161111111,379.0,purple
26.875646805050504,68.04631903434343,379.0,purple
26.875646805050504,68.04632645757576,379.0,purple
26.875646805050504,68.04633388080808,379.0,purple
26.875646805050504,68.0463413040404,379.0,purple
26.875646805050504,68.04634872727273,379.0,purple
26.875646805050504,68.04635615050505,379.0,purple
26.875646805050504,68.04636357373737,379.0,purple
26.875646805050504,68.0463709969697,379.0,purple
26.875646805050504,68.04637842020202,379.0,purple
26.875646805050504,68.04638584343434,379.0,purple
26.875646805050504,68.04639326666667,379.0,purple
26.875646805050504,68.04640068989899,379.0,purple
26.875646805050504,68.0464081131313,379.0,purple
26.875646805050504,68.04641553636364,379.0,purple
26.875646805050504,68.04642295959596,379.0,purple
26.875646805050504,68.04643038282828,379.0,purple
26.875646805050504,68.04643780606061,379.0,purple
26.875646805050504,68.04644522929293,379.0,purple
26.875646805050504,68.04645265252525,379.0,purple
26.875646805050504,68.04646007575758,379.0,purple
26.875646805050504,68.0464674989899,379.0,purple
26.875646805050504,68.04647492222222,379.0,purple
26.875646805050504,68.04648234545455,433.0,orange
26.875646805050504,68.04648976868687,433.0,orange
26.875646805050504,68.04649719191919,433.0,orange
26.875646805050504,68.04650461515152,433.0,orange
26.875646805050504,68.04651203838384,433.0,orange
26.875646805050504,68.04651946161616,433.0,orange
26.875646805050504,68.04652688484848,433.0,orange
26.875646805050504,68.04653430808081,433.0,orange
26.875646805050504,68.04654173131313,433.0,orange
26.875646805050504,68.04654915454545,433.0,orange
26.875646805050504,68.04655657777778,433.0,orange
26.875646805050504,68.0465640010101,433.0,orange
26.875646805050504,68.04657142424242,433.0,orange
26.875646805050504,68.04657884747475,433.0,orange
26.875646805050504,68.04658627070707,433.0,orange
26.875646805050504,68.04659369393939,433.0,orange
26.875646805050504,68.04660111717172,433.0,orange
26.875646805050504,68.04660854040404,433.0,orange
26.875646805050504,68.04661596363636,433.0,orange
26.875646805050504,68.04662338686869,433.0,orange
26.875653796969697,68.04617056969697,544.0,orange
26.875653796969697,68.04617799292929,544.0,orange
26.875653796969697,68.04618541616162,544.0,orange
26.875653796969697,68.04619283939394,544.0,orange
26.875653796969697,68.04620026262626,544.0,orange
26.875653796969697,68.04620768585859,544.0,orange
26.875653796969697,68.04621510909091,544.0,orange
26.875653796969697,68.04622253232323,544.0,orange
26.875653796969697,68.04622995555556,639.0,orange
26.875653796969697,68.04623737878788,639.0,orange
26.875653796969697,68.0462448020202,639.0,orange
26.875653796969697,68.04625222525253,639.0,orange
26.875653796969697,68.04625964848485,639.0,orange
26.875653796969697,68.04626707171717,639.0,orange
26.875653796969697,68.04627449494949,639.0,orange
26.875653796969697,68.04628191818182,639.0,orange
26.875653796969697,68.04628934141414,639.0,orange
26.875653796969697,68.04629676464646,639.0,orange
26.875653796969697,68.04630418787879,379.0,purple
26.875653796969697,68.04631161111111,379.0,purple
26.875653796969697,68.04631903434343,379.0,purple
26.875653796969697,68.04632645757576,379.0,purple
26.875653796969697,68.04633388080808,379.0,purple
26.875653796969697,68.0463413040404,379.0,purple
26.875653796969697,68.04634872727273,379.0,purple
26.875653796969697,68.04635615050505,379.0,purple
26.875653796969697,68.04636357373737,379.0,purple
26.875653796969697,68.0463709969697,379.0,purple
26.875653796969697,68.04637842020202,379.0,purple
26.875653796969697,68.04638584343434,379.0,purple
26.875653796969697,68.04639326666667,379.0,purple
26.875653796969697,68.04640068989899,379.0,purple
26.875653796969697,68.0464081131313,379.0,purple
26.875653796969697,68.04641553636364,379.0,purple
26.875653796969697,68.04642295959596,379.0,purple
26.875653796969697,68.04643038282828,379.0,purple
26.875653796969697,68.04643780606061,379.0,purple
26.875653796969697,68.04644522929293,379.0,purple
26.875653796969697,68.04645265252525,379.0,purple
26.875653796969697,68.04646007575758,379.0,purple
26.875653796969697,68.0464674989899,379.0,purple
26.875653796969697,68.04647492222222,379.0,purple
26.875653796969697,68.04648234545455,433.0,orange
26.875653796969697,68.04648976868687,433.0,orange
26.875653796969697,68.04649719191919,433.0,orange
26.875653796969697,68.04650461515152,433.0,orange
26.875653796969697,68.04651203838384,433.0,orange
26.875653796969697,68.04651946161616,433.0,orange
26.875653796969697,68.04652688484848,433.0,orange
26.875653796969697,68.04653430808081,433.0,orange
26.875653796969697,68.04654173131313,433.0,orange
26.875653796969697,68.04654915454545,433.0,orange
26.875653796969697,68.04655657777778,433.0,orange
26.875653796969697,68.0465640010101,433.0,orange
26.875653796969697,68.04657142424242,433.0,orange
26.875653796969697,68.04657884747475,433.0,orange
26.875653796969697,68.04658627070707,433.0,orange
26.875653796969697,68.04659369393939,433.0,orange
26.875653796969697,68.04660111717172,433.0,orange
26.875653796969697,68.04660854040404,433.0,orange
26.875653796969697,68.04661596363636,433.0,orange
26.875660788888887,68.04616314646465,544.0,orange
26.875660788888887,68.04617056969697,544.0,orange
26.875660788888887,68.04617799292929,544.0,orange
26.875660788888887,68.04618541616162,544.0,orange
26.875660788888887,68.04619283939394,544.0,orange
26.875660788888887,68.04620026262626,544.0,orange
26.875660788888887,68.04620768585859,544.0,orange
26.875660788888887,68.04621510909091,544.0,orange
26.875660788888887,68.04622253232323,544.0,orange
26.875660788888887,68.04622995555556,639.0,orange
26.875660788888887,68.04623737878788,639.0,orange
26.875660788888887,68.0462448020202,639.0,orange
26.875660788888887,68.04625222525253,639.0,orange
26.875660788888887,68.04625964848485,639.0,orange
26.875660788888887,68.04626707171717,639.0,orange
26.875660788888887,68.04627449494949,639.0,orange
26.875660788888887,68.04628191818182,639.0,orange
26.875660788888887,68.04628934141414,639.0,orange
26.875660788888887,68.04629676464646,639.0,orange
26.875660788888887,68.04630418787879,639.0,orange
26.875660788888887,68.04631161111111,379.0,purple
26.875660788888887,68.04631903434343,379.0,purple
26.875660788888887,68.04632645757576,379.0,purple
26.875660788888887,68.04633388080808,379.0,purple
26.875660788888887,68.0463413040404,379.0,purple
26.875660788888887,68.04634872727273,379.0,purple
26.875660788888887,68.04635615050505,379.0,purple
26.875660788888887,68.04636357373737,379.0,purple
26.875660788888887,68.0463709969697,379.0,purple
26.875660788888887,68.04637842020202,379.0,purple
26.875660788888887,68.04638584343434,379.0,purple
26.875660788888887,68.04639326666667,379.0,purple
26.875660788888887,68.04640068989899,379.0,purple
26.875660788888887,68.0464081131313,379.0,purple
26.875660788888887,68.04641553636364,379.0,purple
26.875660788888887,68.04642295959596,379.0,purple
26.875660788888887,68.04643038282828,379.0,purple
26.875660788888887,68.04643780606061,379.0,purple
26.875660788888887,68.04644522929293,379.0,purple
26.875660788888887,68.04645265252525,379.0,purple
26.875660788888887,68.04646007575758,379.0,purple
26.875660788888887,68.0464674989899,379.0,purple
26.875660788888887,68.04647492222222,433.0,orange
26.875660788888887,68.04648234545455,433.0,orange
26.875660788888887,68.04648976868687,433.0,orange
26.875660788888887,68.04649719191919,433.0,orange
26.875660788888887,68.04650461515152,433.0,orange
26.875660788888887,68.04651203838384,433.0,orange
26.875660788888887,68.04651946161616,433.0,orange
26.875660788888887,68.04652688484848,433.0,orange
26.875660788888887,68.04653430808081,433.0,orange
26.875660788888887,68.04654173131313,433.0,orange
26.875660788888887,68.04654915454545,433.0,orange
26.875660788888887,68.04655657777778,433.0,orange
26.875660788888887,68.0465640010101,433.0,orange
26.875660788888887,68.04657142424242,433.0,orange
26.875660788888887,68.04657884747475,433.0,orange
26.875660788888887,68.04658627070707,433.0,orange
26.875660788888887,68.04659369393939,433.0,orange
26.875660788888887,68.04660111717172,433.0,orange
26.875660788888887,68.04660854040404,433.0,orange
26.875660788888887,68.04661596363636,433.0,orange
26.87566778080808,68.04616314646465,544.0,orange
26.87566778080808,68.04617056969697,544.0,orange
26.87566778080808,68.04617799292929,544.0,orange
26.87566778080808,68.04618541616162,544.0,orange
26.87566778080808,68.04619283939394,544.0,orange
26.87566778080808,68.04620026262626,544.0,orange
26.87566778080808,68.04620768585859,544.0,orange
26.87566778080808,68.04621510909091,544.0,orange
26.87566778080808,68.04622253232323,544.0,orange
26.87566778080808,68.04622995555556,639.0,orange
26.87566778080808,68.04623737878788,639.0,orange
26.87566778080808,68.0462448020202,639.0,orange
26.87566778080808,68.04625222525253,639.0,orange
26.87566778080808,68.04625964848485,639.0,orange
26.87566778080808,68.04626707171717,639.0,orange
26.87566778080808,68.04627449494949,639.0,orange
26.87566778080808,68.04628191818182,639.0,orange
26.87566778080808,68.04628934141414,639.0,orange
26.87566778080808,68.04629676464646,639.0,orange
26.87566778080808,68.04630418787879,639.0,orange
26.87566778080808,68.04631161111111,639.0,orange
26.87566778080808,68.04631903434343,379.0,purple
26.87566778080808,68.04632645757576,379.0,purple
26.87566778080808,68.04633388080808,379.0,purple
26.87566778080808,68.0463413040404,379.0,purple
26.87566778080808,68.04634872727273,379.0,purple
26.87566778080808,68.04635615050505,379.0,purple
26.87566778080808,68.04636357373737,379.0,purple
26.87566778080808,68.0463709969697,379.0,purple
26.87566778080808,68.04637842020202,379.0,purple
26.87566778080808,68.04638584343434,379.0,purple
26.87566778080808,68.04639326666667,379.0,purple
26.87566778080808,68.04640068989899,379.0,purple
26.87566778080808,68.0464081131313,379.0,purple
26.87566778080808,68.04641553636364,379.0,purple
26.87566778080808,68.04642295959596,379.0,purple
26.87566778080808,68.04643038282828,379.0,purple
26.87566778080808,68.04643780606061,379.0,purple
26.87566778080808,68.04644522929293,379.0,purple
26.87566778080808,68.04645265252525,379.0,purple
26.87566778080808,68.04646007575758,379.0,purple
26.87566778080808,68.0464674989899,379.0,purple
26.87566778080808,68.04647492222222,433.0,orange
26.87566778080808,68.04648234545455,433.0,orange
26.87566778080808,68.04648976868687,433.0,orange
26.87566778080808,68.04649719191919,433.0,orange
26.87566778080808,68.04650461515152,433.0,orange
26.87566778080808,68.04651203838384,433.0,orange
26.87566778080808,68.04651946161616,433.0,orange
26.87566778080808,68.04652688484848,433.0,orange
26.87566778080808,68.04653430808081,433.0,orange
26.87566778080808,68.04654173131313,433.0,orange
26.87566778080808,68.04654915454545,433.0,orange
26.87566778080808,68.04655657777778,433.0,orange
26.87566778080808,68.0465640010101,433.0,orange
26.87566778080808,68.04657142424242,433.0,orange
26.87566778080808,68.04657884747475,433.0,orange
26.87566778080808,68.04658627070707,433.0,orange
26.87566778080808,68.04659369393939,433.0,orange
26.87566778080808,68.04660111717172,433.0,orange
26.87566778080808,68.04660854040404,433.0,orange
26.875674772727272,68.04615572323232,544.0,orange
26.875674772727272,68.04616314646465,544.0,orange
26.875674772727272,68.04617056969697,544.0,orange
26.875674772727272,68.04617799292929,544.0,orange
26.875674772727272,68.04618541616162,544.0,orange
26.875674772727272,68.04619283939394,544.0,orange
26.875674772727272,68.04620026262626,544.0,orange
26.875674772727272,68.04620768585859,544.0,orange
26.875674772727272,68.04621510909091,544.0,orange
26.875674772727272,68.04622253232323,544.0,orange
26.875674772727272,68.04622995555556,639.0,orange
26.875674772727272,68.04623737878788,639.0,orange
26.875674772727272,68.0462448020202,639.0,orange
26.875674772727272,68.04625222525253,639.0,orange
26.875674772727272,68.04625964848485,639.0,orange
26.875674772727272,68.04626707171717,639.0,orange
26.875674772727272,68.04627449494949,639.0,orange
26.875674772727272,68.04628191818182,639.0,orange
26.875674772727272,68.04628934141414,639.0,orange
26.875674772727272,68.04629676464646,639.0,orange
26.875674772727272,68.04630418787879,639.0,orange
26.875674772727272,68.04631161111111,639.0,orange
26.875674772727272,68.04631903434343,632.0,orange
26.875674772727272,68.04632645757576,379.0,purple
26.875674772727272,68.04633388080808,379.0,purple
26.875674772727272,68.0463413040404,379.0,purple
26.875674772727272,68.04634872727273,379.0,purple
26.875674772727272,68.04635615050505,379.0,purple
26.875674772727272,68.04636357373737,379.0,purple
26.875674772727272,68.0463709969697,379.0,purple
26.875674772727272,68.04637842020202,379.0,purple
26.875674772727272,68.04638584343434,379.0,purple
26.875674772727272,68.04639326666667,379.0,purple
26.875674772727272,68.04640068989899,379.0,purple
26.875674772727272,68.0464081131313,379.0,purple
26.875674772727272,68.04641553636364,379.0,purple
26.875674772727272,68.04642295959596,379.0,purple
26.875674772727272,68.04643038282828,379.0,purple
26.875674772727272,68.04643780606061,379.0,purple
26.875674772727272,68.04644522929293,379.0,purple
26.875674772727272,68.04645265252525,379.0,purple
26.875674772727272,68.04646007575758,379.0,purple
26.875674772727272,68.0464674989899,379.0,purple
26.875674772727272,68.04647492222222,433.0,orange
26.875674772727272,68.04648234545455,433.0,orange
26.875674772727272,68.04648976868687,433.0,orange
26.875674772727272,68.04649719191919,433.0,orange
26.875674772727272,68.04650461515152,433.0,orange
26.875674772727272,68.04651203838384,433.0,orange
26.875674772727272,68.04651946161616,433.0,orange
26.875674772727272,68.04652688484848,433.0,orange
26.875674772727272,68.04653430808081,433.0,orange
26.875674772727272,68.04654173131313,433.0,orange
26.875674772727272,68.04654915454545,433.0,orange
26.875674772727272,68.04655657777778,433.0,orange
26.875674772727272,68.0465640010101,433.0,orange
26.875674772727272,68.04657142424242,433.0,orange
26.875674772727272,68.04657884747475,433.0,orange
26.875674772727272,68.04658627070707,433.0,orange
26.875674772727272,68.04659369393939,433.0,orange
26.875674772727272,68.04660111717172,433.0,orange
26.875681764646462,68.04615572323232,544.0,orange
26.875681764646462,68.04616314646465,544.0,orange
26.875681764646462,68.04617056969697,544.0,orange
26.875681764646462,68.04617799292929,544.0,orange
26.875681764646462,68.04618541616162,544.0,orange
26.875681764646462,68.04619283939394,544.0,orange
26.875681764646462,68.04620026262626,544.0,orange
26.875681764646462,68.04620768585859,544.0,orange
26.875681764646462,68.04621510909091,544.0,orange
26.875681764646462,68.04622253232323,639.0,orange
26.875681764646462,68.04622995555556,639.0,orange
26.875681764646462,68.04623737878788,639.0,orange
26.875681764646462,68.0462448020202,639.0,orange
26.875681764646462,68.04625222525253,639.0,orange
26.875681764646462,68.04625964848485,639.0,orange
26.875681764646462,68.04626707171717,639.0,orange
26.875681764646462,68.04627449494949,639.0,orange
26.875681764646462,68.04628191818182,639.0,orange
26.875681764646462,68.04628934141414,639.0,orange
26.875681764646462,68.04629676464646,639.0,orange
26.875681764646462,68.04630418787879,639.0,orange
26.875681764646462,68.04631161111111,639.0,orange
26.875681764646462,68.04631903434343,632.0,orange
26.875681764646462,68.04632645757576,379.0,purple
26.875681764646462,68.04633388080808,379.0,purple
26.875681764646462,68.0463413040404,379.0,purple
26.875681764646462,68.04634872727273,379.0,purple
26.875681764646462,68.04635615050505,379.0,purple
26.875681764646462,68.04636357373737,379.0,purple
26.875681764646462,68.0463709969697,379.0,purple
26.875681764646462,68.04637842020202,379.0,purple
26.875681764646462,68.04638584343434,379.0,purple
26.875681764646462,68.04639326666667,379.0,purple
26.875681764646462,68.04640068989899,379.0,purple
26.875681764646462,68.0464081131313,379.0,purple
26.875681764646462,68.04641553636364,379.0,purple
26.875681764646462,68.04642295959596,379.0,purple
26.875681764646462,68.04643038282828,379.0,purple
26.875681764646462,68.04643780606061,379.0,purple
26.875681764646462,68.04644522929293,379.0,purple
26.875681764646462,68.04645265252525,379.0,purple
26.875681764646462,68.04646007575758,379.0,purple
26.875681764646462,68.0464674989899,433.0,orange
26.875681764646462,68.04647492222222,433.0,orange
26.875681764646462,68.04648234545455,433.0,orange
26.875681764646462,68.04648976868687,433.0,orange
26.875681764646462,68.04649719191919,433.0,orange
