latitude,longitude,potassium,color
26.87545103131313,68.04659369393939,80.0,peachpuff
26.87545103131313,68.04660111717172,80.0,peachpuff
26.87545103131313,68.04660854040404,80.0,peachpuff
26.87545103131313,68.04661596363636,80.0,peachpuff
26.87545103131313,68.04662338686869,80.0,peachpuff
26.87545103131313,68.04663081010101,80.0,peachpuff
26.87545103131313,68.04663823333333,80.0,peachpuff
26.87545103131313,68.04664565656566,80.0,peachpuff
26.87545103131313,68.04665307979798,80.0,peachpuff
26.87545103131313,68.0466605030303,80.0,peachpuff
26.87545103131313,68.04666792626263,80.0,peachpuff
26.87545103131313,68.04667534949495,80.0,peachpuff
26.87545103131313,68.04668277272727,80.0,peachpuff
26.87545103131313,68.0466901959596,80.0,peachpuff
26.87545103131313,68.04669761919192,80.0,peachpuff
26.87545103131313,68.04670504242424,80.0,peachpuff
26.87545103131313,68.04671246565657,80.0,peachpuff
26.87545103131313,68.04671988888889,80.0,peachpuff
26.87545103131313,68.0467273121212,80.0,peachpuff
26.87545103131313,68.04673473535354,80.0,peachpuff
26.87545103131313,68.04674215858586,80.0,peachpuff
26.87545103131313,68.04674958181818,80.0,peachpuff
26.87545103131313,68.04675700505051,80.0,peachpuff
26.87545103131313,68.04676442828283,80.0,peachpuff
26.875458023232323,68.04631161111111,84.0,peachpuff
26.875458023232323,68.04631903434343,84.0,peachpuff
26.875458023232323,68.04632645757576,84.0,peachpuff
26.875458023232323,68.04633388080808,84.0,peachpuff
26.875458023232323,68.0463413040404,84.0,peachpuff
26.875458023232323,68.04634872727273,84.0,peachpuff
26.875458023232323,68.04635615050505,84.0,peachpuff
26.875458023232323,68.04636357373737,84.0,peachpuff
26.875458023232323,68.0463709969697,84.0,peachpuff
26.875458023232323,68.04637842020202,84.0,peachpuff
26.875458023232323,68.04638584343434,84.0,peachpuff
26.875458023232323,68.04639326666667,84.0,peachpuff
26.875458023232323,68.04640068989899,84.0,peachpuff
26.875458023232323,68.0464081131313,84.0,peachpuff
26.875458023232323,68.04641553636364,84.0,peachpuff
26.875458023232323,68.04642295959596,84.0,peachpuff
26.875458023232323,68.04643038282828,84.0,peachpuff
26.875458023232323,68.04643780606061,84.0,peachpuff
26.875458023232323,68.04644522929293,84.0,peachpuff
26.875458023232323,68.04645265252525,84.0,peachpuff
26.875458023232323,68.04646007575758,84.0,peachpuff
26.875458023232323,68.0464674989899,84.0,peachpuff
26.875458023232323,68.04647492222222,80.0,peachpuff
26.875458023232323,68.04648234545455,80.0,peachpuff
26.875458023232323,68.04648976868687,80.0,peachpuff
26.875458023232323,68.04649719191919,80.0,peachpuff
26.875458023232323,68.04650461515152,80.0,peachpuff
26.875458023232323,68.04651203838384,80.0,peachpuff
26.875458023232323,68.04651946161616,80.0,peachpuff
26.875458023232323,68.04652688484848,80.0,peachpuff
26.875458023232323,68.04653430808081,80.0,peachpuff
26.875458023232323,68.04654173131313,80.0,peachpuff
26.875458023232323,68.04654915454545,80.0,peachpuff
26.875458023232323,68.04655657777778,80.0,peachpuff
26.875458023232323,68.0465640010101,80.0,peachpuff
26.875458023232323,68.04657142424242,80.0,peachpuff
26.875458023232323,68.04657884747475,80.0,peachpuff
26.875458023232323,68.04658627070707,80.0,peachpuff
26.875458023232323,68.04659369393939,80.0,peachpuff
26.875458023232323,68.04660111717172,80.0,peachpuff
26.875458023232323,68.04660854040404,80.0,peachpuff
26.875458023232323,68.04661596363636,80.0,peachpuff
26.875458023232323,68.04662338686869,80.0,peachpuff
26.875458023232323,68.04663081010101,80.0,peachpuff
26.875458023232323,68.04663823333333,80.0,peachpuff
26.875458023232323,68.04664565656566,80.0,peachpuff
26.875458023232323,68.04665307979798,80.0,peachpuff
26.875458023232323,68.0466605030303,80.0,peachpuff
26.875458023232323,68.04666792626263,80.0,peachpuff
26.875458023232323,68.04667534949495,80.0,peachpuff
26.875458023232323,68.04668277272727,80.0,peachpuff
26.875458023232323,68.0466901959596,80.0,peachpuff
26.875458023232323,68.04669761919192,80.0,peachpuff
26.875458023232323,68.04670504242424,80.0,peachpuff
26.875458023232323,68.04671246565657,80.0,peachpuff
26.875458023232323,68.04671988888889,80.0,peachpuff
26.875458023232323,68.0467273121212,80.0,peachpuff
26.875458023232323,68.04673473535354,80.0,peachpuff
26.875458023232323,68.04674215858586,80.0,peachpuff
26.875458023232323,68.04674958181818,80.0,peachpuff
26.875458023232323,68.04675700505051,80.0,peachpuff
26.875465015151512,68.04630418787879,84.0,peachpuff
26.875465015151512,68.04631161111111,84.0,peachpuff
26.875465015151512,68.04631903434343,84.0,peachpuff
26.875465015151512,68.04632645757576,84.0,peachpuff
26.875465015151512,68.04633388080808,84.0,peachpuff
26.875465015151512,68.0463413040404,84.0,peachpuff
26.875465015151512,68.04634872727273,84.0,peachpuff
26.875465015151512,68.04635615050505,84.0,peachpuff
26.875465015151512,68.04636357373737,84.0,peachpuff
26.875465015151512,68.0463709969697,84.0,peachpuff
26.875465015151512,68.04637842020202,84.0,peachpuff
26.875465015151512,68.04638584343434,84.0,peachpuff
26.875465015151512,68.04639326666667,84.0,peachpuff
26.875465015151512,68.04640068989899,84.0,peachpuff
26.875465015151512,68.0464081131313,84.0,peachpuff
26.875465015151512,68.04641553636364,84.0,peachpuff
26.875465015151512,68.04642295959596,84.0,peachpuff
26.875465015151512,68.04643038282828,84.0,peachpuff
26.875465015151512,68.04643780606061,84.0,peachpuff
26.875465015151512,68.04644522929293,84.0,peachpuff
26.875465015151512,68.04645265252525,84.0,peachpuff
26.875465015151512,68.04646007575758,84.0,peachpuff
26.875465015151512,68.0464674989899,84.0,peachpuff
26.875465015151512,68.04647492222222,84.0,peachpuff
26.875465015151512,68.04648234545455,80.0,peachpuff
26.875465015151512,68.04648976868687,80.0,peachpuff
26.875465015151512,68.04649719191919,80.0,peachpuff
26.875465015151512,68.04650461515152,80.0,peachpuff
26.875465015151512,68.04651203838384,80.0,peachpuff
26.875465015151512,68.04651946161616,80.0,peachpuff
26.875465015151512,68.04652688484848,80.0,peachpuff
26.875465015151512,68.04653430808081,80.0,peachpuff
26.875465015151512,68.04654173131313,80.0,peachpuff
26.875465015151512,68.04654915454545,80.0,peachpuff
26.875465015151512,68.04655657777778,80.0,peachpuff
26.875465015151512,68.0465640010101,80.0,peachpuff
26.875465015151512,68.04657142424242,80.0,peachpuff
26.875465015151512,68.04657884747475,80.0,peachpuff
26.875465015151512,68.04658627070707,80.0,peachpuff
26.875465015151512,68.04659369393939,80.0,peachpuff
26.875465015151512,68.04660111717172,80.0,peachpuff
26.875465015151512,68.04660854040404,80.0,peachpuff
26.875465015151512,68.04661596363636,80.0,peachpuff
26.875465015151512,68.04662338686869,80.0,peachpuff
26.875465015151512,68.04663081010101,80.0,peachpuff
26.875465015151512,68.04663823333333,80.0,peachpuff
26.875465015151512,68.04664565656566,80.0,peachpuff
26.875465015151512,68.04665307979798,80.0,peachpuff
26.875465015151512,68.0466605030303,80.0,peachpuff
26.875465015151512,68.04666792626263,80.0,peachpuff
26.875465015151512,68.04667534949495,80.0,peachpuff
26.875465015151512,68.04668277272727,80.0,peachpuff
26.875465015151512,68.0466901959596,80.0,peachpuff
26.875465015151512,68.04669761919192,80.0,peachpuff
26.875465015151512,68.04670504242424,80.0,peachpuff
26.875465015151512,68.04671246565657,80.0,peachpuff
26.875465015151512,68.04671988888889,80.0,peachpuff
26.875465015151512,68.0467273121212,80.0,peachpuff
26.875465015151512,68.04673473535354,80.0,peachpuff
26.875465015151512,68.04674215858586,80.0,peachpuff
26.875465015151512,68.04674958181818,80.0,peachpuff
26.875472007070705,68.04629676464646,84.0,peachpuff
26.875472007070705,68.04630418787879,84.0,peachpuff
26.875472007070705,68.04631161111111,84.0,peachpuff
26.875472007070705,68.04631903434343,84.0,peachpuff
26.875472007070705,68.04632645757576,84.0,peachpuff
26.875472007070705,68.04633388080808,84.0,peachpuff
26.875472007070705,68.0463413040404,84.0,peachpuff
26.875472007070705,68.04634872727273,84.0,peachpuff
26.875472007070705,68.04635615050505,84.0,peachpuff
26.875472007070705,68.04636357373737,84.0,peachpuff
26.875472007070705,68.0463709969697,84.0,peachpuff
26.875472007070705,68.04637842020202,84.0,peachpuff
26.875472007070705,68.04638584343434,84.0,peachpuff
26.875472007070705,68.04639326666667,84.0,peachpuff
26.875472007070705,68.04640068989899,84.0,peachpuff
26.875472007070705,68.0464081131313,84.0,peachpuff
26.875472007070705,68.04641553636364,84.0,peachpuff
26.875472007070705,68.04642295959596,84.0,peachpuff
26.875472007070705,68.04643038282828,84.0,peachpuff
26.875472007070705,68.04643780606061,84.0,peachpuff
26.875472007070705,68.04644522929293,84.0,peachpuff
26.875472007070705,68.04645265252525,84.0,peachpuff
26.875472007070705,68.04646007575758,84.0,peachpuff
26.875472007070705,68.0464674989899,84.0,peachpuff
26.875472007070705,68.04647492222222,84.0,peachpuff
26.875472007070705,68.04648234545455,80.0,peachpuff
26.875472007070705,68.04648976868687,80.0,peachpuff
26.875472007070705,68.04649719191919,80.0,peachpuff
26.875472007070705,68.04650461515152,80.0,peachpuff
26.875472007070705,68.04651203838384,80.0,peachpuff
26.875472007070705,68.04651946161616,80.0,peachpuff
26.875472007070705,68.04652688484848,80.0,peachpuff
26.875472007070705,68.04653430808081,80.0,peachpuff
26.875472007070705,68.04654173131313,80.0,peachpuff
26.875472007070705,68.04654915454545,80.0,peachpuff
26.875472007070705,68.04655657777778,80.0,peachpuff
26.875472007070705,68.0465640010101,80.0,peachpuff
26.875472007070705,68.04657142424242,80.0,peachpuff
26.875472007070705,68.04657884747475,80.0,peachpuff
26.875472007070705,68.04658627070707,80.0,peachpuff
26.875472007070705,68.04659369393939,80.0,peachpuff
26.875472007070705,68.04660111717172,80.0,peachpuff
26.875472007070705,68.04660854040404,80.0,peachpuff
26.875472007070705,68.04661596363636,80.0,peachpuff
26.875472007070705,68.04662338686869,80.0,peachpuff
26.875472007070705,68.04663081010101,80.0,peachpuff
26.875472007070705,68.04663823333333,80.0,peachpuff
26.875472007070705,68.04664565656566,80.0,peachpuff
26.875472007070705,68.04665307979798,80.0,peachpuff
26.875472007070705,68.0466605030303,80.0,peachpuff
26.875472007070705,68.04666792626263,80.0,peachpuff
26.875472007070705,68.04667534949495,80.0,peachpuff
26.875472007070705,68.04668277272727,80.0,peachpuff
26.875472007070705,68.0466901959596,80.0,peachpuff
26.875472007070705,68.04669761919192,80.0,peachpuff
26.875472007070705,68.04670504242424,80.0,peachpuff
26.875472007070705,68.04671246565657,80.0,peachpuff
26.875472007070705,68.04671988888889,80.0,peachpuff
26.875472007070705,68.0467273121212,80.0,peachpuff
26.875472007070705,68.04673473535354,80.0,peachpuff
26.875472007070705,68.04674215858586,80.0,peachpuff
26.875472007070705,68.04674958181818,80.0,peachpuff
26.875478998989898,68.04629676464646,84.0,peachpuff
26.875478998989898,68.04630418787879,84.0,peachpuff
26.875478998989898,68.04631161111111,84.0,peachpuff
26.875478998989898,68.04631903434343,84.0,peachpuff
26.875478998989898,68.04632645757576,84.0,peachpuff
26.875478998989898,68.04633388080808,84.0,peachpuff
26.875478998989898,68.0463413040404,84.0,peachpuff
26.875478998989898,68.04634872727273,84.0,peachpuff
26.875478998989898,68.04635615050505,84.0,peachpuff
26.875478998989898,68.04636357373737,84.0,peachpuff
26.875478998989898,68.0463709969697,84.0,peachpuff
26.875478998989898,68.04637842020202,84.0,peachpuff
26.875478998989898,68.04638584343434,84.0,peachpuff
26.875478998989898,68.04639326666667,84.0,peachpuff
26.875478998989898,68.04640068989899,84.0,peachpuff
26.875478998989898,68.0464081131313,84.0,peachpuff
26.875478998989898,68.04641553636364,84.0,peachpuff
26.875478998989898,68.04642295959596,84.0,peachpuff
26.875478998989898,68.04643038282828,84.0,peachpuff
26.875478998989898,68.04643780606061,84.0,peachpuff
26.875478998989898,68.04644522929293,84.0,peachpuff
26.875478998989898,68.04645265252525,84.0,peachpuff
26.875478998989898,68.04646007575758,84.0,peachpuff
26.875478998989898,68.0464674989899,84.0,peachpuff
26.875478998989898,68.04647492222222,84.0,peachpuff
26.875478998989898,68.04648234545455,84.0,peachpuff
26.875478998989898,68.04648976868687,80.0,peachpuff
26.875478998989898,68.04649719191919,80.0,peachpuff
26.875478998989898,68.04650461515152,80.0,peachpuff
26.875478998989898,68.04651203838384,80.0,peachpuff
26.875478998989898,68.04651946161616,80.0,peachpuff
26.875478998989898,68.04652688484848,80.0,peachpuff
26.875478998989898,68.04653430808081,80.0,peachpuff
26.875478998989898,68.04654173131313,80.0,peachpuff
26.875478998989898,68.04654915454545,80.0,peachpuff
26.875478998989898,68.04655657777778,80.0,peachpuff
26.875478998989898,68.0465640010101,80.0,peachpuff
26.875478998989898,68.04657142424242,80.0,peachpuff
26.875478998989898,68.04657884747475,80.0,peachpuff
26.875478998989898,68.04658627070707,80.0,peachpuff
26.875478998989898,68.04659369393939,80.0,peachpuff
26.875478998989898,68.04660111717172,80.0,peachpuff
26.875478998989898,68.04660854040404,80.0,peachpuff
26.875478998989898,68.04661596363636,80.0,peachpuff
26.875478998989898,68.04662338686869,80.0,peachpuff
26.875478998989898,68.04663081010101,80.0,peachpuff
26.875478998989898,68.04663823333333,80.0,peachpuff
26.875478998989898,68.04664565656566,80.0,peachpuff
26.875478998989898,68.04665307979798,80.0,peachpuff
26.875478998989898,68.0466605030303,80.0,peachpuff
26.875478998989898,68.04666792626263,80.0,peachpuff
26.875478998989898,68.04667534949495,80.0,peachpuff
26.875478998989898,68.04668277272727,80.0,peachpuff
26.875478998989898,68.0466901959596,80.0,peachpuff
26.875478998989898,68.04669761919192,80.0,peachpuff
26.875478998989898,68.04670504242424,80.0,peachpuff
26.875478998989898,68.04671246565657,80.0,peachpuff
26.875478998989898,68.04671988888889,80.0,peachpuff
26.875478998989898,68.0467273121212,80.0,peachpuff
26.875478998989898,68.04673473535354,80.0,peachpuff
26.875478998989898,68.04674215858586,80.0,peachpuff
26.87548599090909,68.04628934141414,84.0,peachpuff
26.87548599090909,68.04629676464646,84.0,peachpuff
26.87548599090909,68.04630418787879,84.0,peachpuff
26.87548599090909,68.04631161111111,84.0,peachpuff
26.87548599090909,68.04631903434343,84.0,peachpuff
26.87548599090909,68.04632645757576,84.0,peachpuff
26.87548599090909,68.04633388080808,84.0,peachpuff
26.87548599090909,68.0463413040404,84.0,peachpuff
26.87548599090909,68.04634872727273,84.0,peachpuff
26.87548599090909,68.04635615050505,84.0,peachpuff
26.87548599090909,68.04636357373737,84.0,peachpuff
26.87548599090909,68.0463709969697,84.0,peachpuff
26.87548599090909,68.04637842020202,84.0,peachpuff
26.87548599090909,68.04638584343434,84.0,peachpuff
26.87548599090909,68.04639326666667,84.0,peachpuff
26.87548599090909,68.04640068989899,84.0,peachpuff
26.87548599090909,68.0464081131313,84.0,peachpuff
26.87548599090909,68.04641553636364,84.0,peachpuff
26.87548599090909,68.04642295959596,84.0,peachpuff
26.87548599090909,68.04643038282828,84.0,peachpuff
26.87548599090909,68.04643780606061,84.0,peachpuff
26.87548599090909,68.04644522929293,84.0,peachpuff
26.87548599090909,68.04645265252525,84.0,peachpuff
26.87548599090909,68.04646007575758,84.0,peachpuff
26.87548599090909,68.0464674989899,84.0,peachpuff
26.87548599090909,68.04647492222222,84.0,peachpuff
26.87548599090909,68.04648234545455,84.0,peachpuff
26.87548599090909,68.04648976868687,84.0,peachpuff
26.87548599090909,68.04649719191919,80.0,peachpuff
26.87548599090909,68.04650461515152,80.0,peachpuff
26.87548599090909,68.04651203838384,80.0,peachpuff
26.87548599090909,68.04651946161616,80.0,peachpuff
26.87548599090909,68.04652688484848,80.0,peachpuff
26.87548599090909,68.04653430808081,80.0,peachpuff
26.87548599090909,68.04654173131313,80.0,peachpuff
26.87548599090909,68.04654915454545,80.0,peachpuff
26.87548599090909,68.04655657777778,80.0,peachpuff
26.87548599090909,68.0465640010101,80.0,peachpuff
26.87548599090909,68.04657142424242,80.0,peachpuff
26.87548599090909,68.04657884747475,80.0,peachpuff
26.87548599090909,68.04658627070707,80.0,peachpuff
26.87548599090909,68.04659369393939,80.0,peachpuff
26.87548599090909,68.04660111717172,80.0,peachpuff
26.87548599090909,68.04660854040404,80.0,peachpuff
26.87548599090909,68.04661596363636,80.0,peachpuff
26.87548599090909,68.04662338686869,80.0,peachpuff
26.87548599090909,68.04663081010101,80.0,peachpuff
26.87548599090909,68.04663823333333,80.0,peachpuff
26.87548599090909,68.04664565656566,80.0,peachpuff
26.87548599090909,68.04665307979798,80.0,peachpuff
26.87548599090909,68.0466605030303,80.0,peachpuff
26.87548599090909,68.04666792626263,80.0,peachpuff
26.87548599090909,68.04667534949495,80.0,peachpuff
26.87548599090909,68.04668277272727,80.0,peachpuff
26.87548599090909,68.0466901959596,80.0,peachpuff
26.87548599090909,68.04669761919192,80.0,peachpuff
26.87548599090909,68.04670504242424,80.0,peachpuff
26.87548599090909,68.04671246565657,80.0,peachpuff
26.87548599090909,68.04671988888889,80.0,peachpuff
26.87548599090909,68.0467273121212,80.0,peachpuff
26.87548599090909,68.04673473535354,80.0,peachpuff
26.87549298282828,68.04628191818182,84.0,peachpuff
26.87549298282828,68.04628934141414,84.0,peachpuff
26.87549298282828,68.04629676464646,84.0,peachpuff
26.87549298282828,68.04630418787879,84.0,peachpuff
26.87549298282828,68.04631161111111,84.0,peachpuff
26.87549298282828,68.04631903434343,84.0,peachpuff
26.87549298282828,68.04632645757576,84.0,peachpuff
26.87549298282828,68.04633388080808,84.0,peachpuff
26.87549298282828,68.0463413040404,84.0,peachpuff
26.87549298282828,68.04634872727273,84.0,peachpuff
26.87549298282828,68.04635615050505,84.0,peachpuff
26.87549298282828,68.04636357373737,84.0,peachpuff
26.87549298282828,68.0463709969697,84.0,peachpuff
26.87549298282828,68.04637842020202,84.0,peachpuff
26.87549298282828,68.04638584343434,84.0,peachpuff
26.87549298282828,68.04639326666667,84.0,peachpuff
26.87549298282828,68.04640068989899,84.0,peachpuff
26.87549298282828,68.0464081131313,84.0,peachpuff
26.87549298282828,68.04641553636364,84.0,peachpuff
26.87549298282828,68.04642295959596,84.0,peachpuff
26.87549298282828,68.04643038282828,84.0,peachpuff
26.87549298282828,68.04643780606061,84.0,peachpuff
26.87549298282828,68.04644522929293,84.0,peachpuff
26.87549298282828,68.04645265252525,84.0,peachpuff
26.87549298282828,68.04646007575758,84.0,peachpuff
26.87549298282828,68.0464674989899,84.0,peachpuff
26.87549298282828,68.04647492222222,84.0,peachpuff
26.87549298282828,68.04648234545455,84.0,peachpuff
26.87549298282828,68.04648976868687,84.0,peachpuff
26.87549298282828,68.04649719191919,84.0,peachpuff
26.87549298282828,68.04650461515152,80.0,peachpuff
26.87549298282828,68.04651203838384,80.0,peachpuff
26.87549298282828,68.04651946161616,80.0,peachpuff
26.87549298282828,68.04652688484848,80.0,peachpuff
26.87549298282828,68.04653430808081,80.0,peachpuff
26.87549298282828,68.04654173131313,80.0,peachpuff
26.87549298282828,68.04654915454545,80.0,peachpuff
26.87549298282828,68.04655657777778,80.0,peachpuff
26.87549298282828,68.0465640010101,80.0,peachpuff
26.87549298282828,68.04657142424242,80.0,peachpuff
26.87549298282828,68.04657884747475,80.0,peachpuff
26.87549298282828,68.04658627070707,80.0,peachpuff
26.87549298282828,68.04659369393939,80.0,peachpuff
26.87549298282828,68.04660111717172,80.0,peachpuff
26.87549298282828,68.04660854040404,80.0,peachpuff
26.87549298282828,68.04661596363636,80.0,peachpuff
26.87549298282828,68.04662338686869,80.0,peachpuff
26.87549298282828,68.04663081010101,80.0,peachpuff
26.87549298282828,68.04663823333333,80.0,peachpuff
26.87549298282828,68.04664565656566,80.0,peachpuff
26.87549298282828,68.04665307979798,80.0,peachpuff
26.87549298282828,68.0466605030303,80.0,peachpuff
26.87549298282828,68.04666792626263,80.0,peachpuff
26.87549298282828,68.04667534949495,80.0,peachpuff
26.87549298282828,68.04668277272727,80.0,peachpuff
26.87549298282828,68.0466901959596,80.0,peachpuff
26.87549298282828,68.04669761919192,80.0,peachpuff
26.87549298282828,68.04670504242424,80.0,peachpuff
26.87549298282828,68.04671246565657,80.0,peachpuff
26.87549298282828,68.04671988888889,80.0,peachpuff
26.87549298282828,68.0467273121212,80.0,peachpuff
26.87549298282828,68.04673473535354,80.0,peachpuff
26.875499974747473,68.04628191818182,84.0,peachpuff
26.875499974747473,68.04628934141414,84.0,peachpuff
26.875499974747473,68.04629676464646,84.0,peachpuff
26.875499974747473,68.04630418787879,84.0,peachpuff
26.875499974747473,68.04631161111111,84.0,peachpuff
26.875499974747473,68.04631903434343,84.0,peachpuff
26.875499974747473,68.04632645757576,84.0,peachpuff
26.875499974747473,68.04633388080808,84.0,peachpuff
26.875499974747473,68.0463413040404,84.0,peachpuff
26.875499974747473,68.04634872727273,84.0,peachpuff
26.875499974747473,68.04635615050505,84.0,peachpuff
26.875499974747473,68.04636357373737,84.0,peachpuff
26.875499974747473,68.0463709969697,84.0,peachpuff
26.875499974747473,68.04637842020202,84.0,peachpuff
26.875499974747473,68.04638584343434,84.0,peachpuff
26.875499974747473,68.04639326666667,84.0,peachpuff
26.875499974747473,68.04640068989899,84.0,peachpuff
26.875499974747473,68.0464081131313,84.0,peachpuff
26.875499974747473,68.04641553636364,84.0,peachpuff
26.875499974747473,68.04642295959596,84.0,peachpuff
26.875499974747473,68.04643038282828,84.0,peachpuff
26.875499974747473,68.04643780606061,84.0,peachpuff
26.875499974747473,68.04644522929293,84.0,peachpuff
26.875499974747473,68.04645265252525,84.0,peachpuff
26.875499974747473,68.04646007575758,84.0,peachpuff
26.875499974747473,68.0464674989899,84.0,peachpuff
26.875499974747473,68.04647492222222,84.0,peachpuff
26.875499974747473,68.04648234545455,84.0,peachpuff
26.875499974747473,68.04648976868687,84.0,peachpuff
26.875499974747473,68.04649719191919,84.0,peachpuff
26.875499974747473,68.04650461515152,80.0,peachpuff
26.875499974747473,68.04651203838384,80.0,peachpuff
26.875499974747473,68.04651946161616,80.0,peachpuff
26.875499974747473,68.04652688484848,80.0,peachpuff
26.875499974747473,68.04653430808081,80.0,peachpuff
26.875499974747473,68.04654173131313,80.0,peachpuff
26.875499974747473,68.04654915454545,80.0,peachpuff
26.875499974747473,68.04655657777778,80.0,peachpuff
26.875499974747473,68.0465640010101,80.0,peachpuff
26.875499974747473,68.04657142424242,80.0,peachpuff
26.875499974747473,68.04657884747475,80.0,peachpuff
26.875499974747473,68.04658627070707,80.0,peachpuff
26.875499974747473,68.04659369393939,80.0,peachpuff
26.875499974747473,68.04660111717172,80.0,peachpuff
26.875499974747473,68.04660854040404,80.0,peachpuff
26.875499974747473,68.04661596363636,80.0,peachpuff
26.875499974747473,68.04662338686869,80.0,peachpuff
26.875499974747473,68.04663081010101,80.0,peachpuff
26.875499974747473,68.04663823333333,80.0,peachpuff
26.875499974747473,68.04664565656566,80.0,peachpuff
26.875499974747473,68.04665307979798,80.0,peachpuff
26.875499974747473,68.0466605030303,80.0,peachpuff
26.875499974747473,68.04666792626263,80.0,peachpuff
26.875499974747473,68.04667534949495,80.0,peachpuff
26.875499974747473,68.04668277272727,80.0,peachpuff
26.875499974747473,68.0466901959596,80.0,peachpuff
26.875499974747473,68.04669761919192,80.0,peachpuff
26.875499974747473,68.04670504242424,80.0,peachpuff
26.875499974747473,68.04671246565657,80.0,peachpuff
26.875499974747473,68.04671988888889,80.0,peachpuff
26.875499974747473,68.0467273121212,80.0,peachpuff
26.875506966666666,68.04627449494949,84.0,peachpuff
26.875506966666666,68.04628191818182,84.0,peachpuff
26.875506966666666,68.04628934141414,84.0,peachpuff
26.875506966666666,68.04629676464646,84.0,peachpuff
26.875506966666666,68.04630418787879,84.0,peachpuff
26.875506966666666,68.04631161111111,84.0,peachpuff
26.875506966666666,68.04631903434343,84.0,peachpuff
26.875506966666666,68.04632645757576,84.0,peachpuff
26.875506966666666,68.04633388080808,84.0,peachpuff
26.875506966666666,68.0463413040404,84.0,peachpuff
26.875506966666666,68.04634872727273,84.0,peachpuff
26.875506966666666,68.04635615050505,84.0,peachpuff
26.875506966666666,68.04636357373737,84.0,peachpuff
26.875506966666666,68.0463709969697,84.0,peachpuff
26.875506966666666,68.04637842020202,84.0,peachpuff
26.875506966666666,68.04638584343434,84.0,peachpuff
26.875506966666666,68.04639326666667,84.0,peachpuff
26.875506966666666,68.04640068989899,84.0,peachpuff
26.875506966666666,68.0464081131313,84.0,peachpuff
26.875506966666666,68.04641553636364,84.0,peachpuff
26.875506966666666,68.04642295959596,84.0,peachpuff
26.875506966666666,68.04643038282828,84.0,peachpuff
26.875506966666666,68.04643780606061,84.0,peachpuff
26.875506966666666,68.04644522929293,84.0,peachpuff
26.875506966666666,68.04645265252525,84.0,peachpuff
26.875506966666666,68.04646007575758,84.0,peachpuff
26.875506966666666,68.0464674989899,84.0,peachpuff
26.875506966666666,68.04647492222222,84.0,peachpuff
26.875506966666666,68.04648234545455,84.0,peachpuff
26.875506966666666,68.04648976868687,84.0,peachpuff
26.875506966666666,68.04649719191919,84.0,peachpuff
26.875506966666666,68.04650461515152,84.0,peachpuff
26.875506966666666,68.04651203838384,80.0,peachpuff
26.875506966666666,68.04651946161616,80.0,peachpuff
26.875506966666666,68.04652688484848,80.0,peachpuff
26.875506966666666,68.04653430808081,80.0,peachpuff
26.875506966666666,68.04654173131313,80.0,peachpuff
26.875506966666666,68.04654915454545,80.0,peachpuff
26.875506966666666,68.04655657777778,80.0,peachpuff
26.875506966666666,68.0465640010101,80.0,peachpuff
26.875506966666666,68.04657142424242,80.0,peachpuff
26.875506966666666,68.04657884747475,80.0,peachpuff
26.875506966666666,68.04658627070707,80.0,peachpuff
26.875506966666666,68.04659369393939,80.0,peachpuff
26.875506966666666,68.04660111717172,80.0,peachpuff
26.875506966666666,68.04660854040404,80.0,peachpuff
26.875506966666666,68.04661596363636,80.0,peachpuff
26.875506966666666,68.04662338686869,80.0,peachpuff
26.875506966666666,68.04663081010101,80.0,peachpuff
26.875506966666666,68.04663823333333,80.0,peachpuff
26.875506966666666,68.04664565656566,80.0,peachpuff
26.875506966666666,68.04665307979798,80.0,peachpuff
26.875506966666666,68.0466605030303,80.0,peachpuff
26.875506966666666,68.04666792626263,80.0,peachpuff
26.875506966666666,68.04667534949495,80.0,peachpuff
26.875506966666666,68.04668277272727,80.0,peachpuff
26.875506966666666,68.0466901959596,80.0,peachpuff
26.875506966666666,68.04669761919192,80.0,peachpuff
26.875506966666666,68.04670504242424,80.0,peachpuff
26.875506966666666,68.04671246565657,80.0,peachpuff
26.875506966666666,68.04671988888889,80.0,peachpuff
26.875513958585856,68.04626707171717,84.0,peachpuff
26.875513958585856,68.04627449494949,84.0,peachpuff
26.875513958585856,68.04628191818182,84.0,peachpuff
26.875513958585856,68.04628934141414,84.0,peachpuff
26.875513958585856,68.04629676464646,84.0,peachpuff
26.875513958585856,68.04630418787879,84.0,peachpuff
26.875513958585856,68.04631161111111,84.0,peachpuff
26.875513958585856,68.04631903434343,84.0,peachpuff
26.875513958585856,68.04632645757576,84.0,peachpuff
26.875513958585856,68.04633388080808,84.0,peachpuff
26.875513958585856,68.0463413040404,84.0,peachpuff
26.875513958585856,68.04634872727273,84.0,peachpuff
26.875513958585856,68.04635615050505,84.0,peachpuff
26.875513958585856,68.04636357373737,84.0,peachpuff
26.875513958585856,68.0463709969697,84.0,peachpuff
26.875513958585856,68.04637842020202,84.0,peachpuff
26.875513958585856,68.04638584343434,84.0,peachpuff
26.875513958585856,68.04639326666667,84.0,peachpuff
26.875513958585856,68.04640068989899,84.0,peachpuff
26.875513958585856,68.0464081131313,84.0,peachpuff
26.875513958585856,68.04641553636364,84.0,peachpuff
26.875513958585856,68.04642295959596,84.0,peachpuff
26.875513958585856,68.04643038282828,84.0,peachpuff
