latitude,longitude,phosphor,color
26.8753042010101,68.04671246565657,33.0,blue
26.8753042010101,68.04671988888889,33.0,blue
26.8753042010101,68.0467273121212,33.0,blue
26.8753042010101,68.04673473535354,33.0,blue
26.8753042010101,68.04674215858586,33.0,blue
26.8753042010101,68.04674958181818,33.0,blue
26.8753042010101,68.04675700505051,33.0,blue
26.8753042010101,68.04676442828283,33.0,blue
26.8753042010101,68.04677185151515,37.0,blue
26.8753042010101,68.04677927474746,37.0,blue
26.8753042010101,68.0467866979798,37.0,blue
26.8753042010101,68.04679412121212,22.0,blue
26.8753042010101,68.04680154444443,22.0,blue
26.8753042010101,68.04680896767677,22.0,blue
26.8753042010101,68.04681639090909,22.0,blue
26.8753042010101,68.0468238141414,22.0,blue
26.8753042010101,68.04683123737374,22.0,blue
26.8753042010101,68.04683866060606,22.0,blue
26.8753042010101,68.04684608383837,22.0,blue
26.8753042010101,68.04685350707071,22.0,blue
26.8753042010101,68.04686093030303,22.0,blue
26.8753042010101,68.04686835353534,22.0,blue
26.875311192929292,68.04641553636364,33.0,blue
26.875311192929292,68.04642295959596,33.0,blue
26.875311192929292,68.04643038282828,33.0,blue
26.875311192929292,68.04643780606061,33.0,blue
26.875311192929292,68.04644522929293,33.0,blue
26.875311192929292,68.04645265252525,33.0,blue
26.875311192929292,68.04646007575758,33.0,blue
26.875311192929292,68.0464674989899,33.0,blue
26.875311192929292,68.04647492222222,33.0,blue
26.875311192929292,68.04648234545455,33.0,blue
26.875311192929292,68.04648976868687,33.0,blue
26.875311192929292,68.04649719191919,33.0,blue
26.875311192929292,68.04650461515152,33.0,blue
26.875311192929292,68.04651203838384,33.0,blue
26.875311192929292,68.04651946161616,33.0,blue
26.875311192929292,68.04652688484848,33.0,blue
26.875311192929292,68.04653430808081,33.0,blue
26.875311192929292,68.04654173131313,33.0,blue
26.875311192929292,68.04654915454545,33.0,blue
26.875311192929292,68.04655657777778,33.0,blue
26.875311192929292,68.0465640010101,33.0,blue
26.875311192929292,68.04657142424242,33.0,blue
26.875311192929292,68.04657884747475,33.0,blue
26.875311192929292,68.04658627070707,33.0,blue
26.875311192929292,68.04659369393939,33.0,blue
26.875311192929292,68.04660111717172,33.0,blue
26.875311192929292,68.04660854040404,33.0,blue
26.875311192929292,68.04661596363636,33.0,blue
26.875311192929292,68.04662338686869,33.0,blue
26.875311192929292,68.04663081010101,33.0,blue
26.875311192929292,68.04663823333333,33.0,blue
26.875311192929292,68.04664565656566,33.0,blue
26.875311192929292,68.04665307979798,33.0,blue
26.875311192929292,68.0466605030303,33.0,blue
26.875311192929292,68.04666792626263,33.0,blue
26.875311192929292,68.04667534949495,33.0,blue
26.875311192929292,68.04668277272727,33.0,blue
26.875311192929292,68.0466901959596,33.0,blue
26.875311192929292,68.04669761919192,33.0,blue
26.875311192929292,68.04670504242424,33.0,blue
26.875311192929292,68.04671246565657,33.0,blue
26.875311192929292,68.04671988888889,33.0,blue
26.875311192929292,68.0467273121212,33.0,blue
26.875311192929292,68.04673473535354,33.0,blue
26.875311192929292,68.04674215858586,33.0,blue
26.875311192929292,68.04674958181818,33.0,blue
26.875311192929292,68.04675700505051,33.0,blue
26.875311192929292,68.04676442828283,33.0,blue
26.875311192929292,68.04677185151515,33.0,blue
26.875311192929292,68.04677927474746,37.0,blue
26.875311192929292,68.0467866979798,22.0,blue
26.875311192929292,68.04679412121212,22.0,blue
26.875311192929292,68.04680154444443,22.0,blue
26.875311192929292,68.04680896767677,22.0,blue
26.875311192929292,68.04681639090909,22.0,blue
26.875311192929292,68.0468238141414,22.0,blue
26.875311192929292,68.04683123737374,22.0,blue
26.875311192929292,68.04683866060606,22.0,blue
26.875311192929292,68.04684608383837,22.0,blue
26.875311192929292,68.04685350707071,22.0,blue
26.875311192929292,68.04686093030303,22.0,blue
26.875318184848485,68.0464081131313,33.0,blue
26.875318184848485,68.04641553636364,33.0,blue
26.875318184848485,68.04642295959596,33.0,blue
26.875318184848485,68.04643038282828,33.0,blue
26.875318184848485,68.04643780606061,33.0,blue
26.875318184848485,68.04644522929293,33.0,blue
26.875318184848485,68.04645265252525,33.0,blue
26.875318184848485,68.04646007575758,33.0,blue
26.875318184848485,68.0464674989899,33.0,blue
26.875318184848485,68.04647492222222,33.0,blue
26.875318184848485,68.04648234545455,33.0,blue
26.875318184848485,68.04648976868687,33.0,blue
26.875318184848485,68.04649719191919,33.0,blue
26.875318184848485,68.04650461515152,33.0,blue
26.875318184848485,68.04651203838384,33.0,blue
26.875318184848485,68.04651946161616,33.0,blue
26.875318184848485,68.04652688484848,33.0,blue
26.875318184848485,68.04653430808081,33.0,blue
26.875318184848485,68.04654173131313,33.0,blue
26.875318184848485,68.04654915454545,33.0,blue
26.875318184848485,68.04655657777778,33.0,blue
26.875318184848485,68.0465640010101,33.0,blue
26.875318184848485,68.04657142424242,33.0,blue
26.875318184848485,68.04657884747475,33.0,blue
26.875318184848485,68.04658627070707,33.0,blue
26.875318184848485,68.04659369393939,33.0,blue
26.875318184848485,68.04660111717172,33.0,blue
26.875318184848485,68.04660854040404,33.0,blue
26.875318184848485,68.04661596363636,33.0,blue
26.875318184848485,68.04662338686869,33.0,blue
26.875318184848485,68.04663081010101,33.0,blue
26.875318184848485,68.04663823333333,33.0,blue
26.875318184848485,68.04664565656566,33.0,blue
26.875318184848485,68.04665307979798,33.0,blue
26.875318184848485,68.0466605030303,33.0,blue
26.875318184848485,68.04666792626263,33.0,blue
26.875318184848485,68.04667534949495,33.0,blue
26.875318184848485,68.04668277272727,33.0,blue
26.875318184848485,68.0466901959596,33.0,blue
26.875318184848485,68.04669761919192,33.0,blue
26.875318184848485,68.04670504242424,33.0,blue
26.875318184848485,68.04671246565657,33.0,blue
26.875318184848485,68.04671988888889,33.0,blue
26.875318184848485,68.0467273121212,33.0,blue
26.875318184848485,68.04673473535354,33.0,blue
26.875318184848485,68.04674215858586,33.0,blue
26.875318184848485,68.04674958181818,33.0,blue
26.875318184848485,68.04675700505051,33.0,blue
26.875318184848485,68.04676442828283,33.0,blue
26.875318184848485,68.04677185151515,33.0,blue
26.875318184848485,68.04677927474746,33.0,blue
26.875318184848485,68.0467866979798,22.0,blue
26.875318184848485,68.04679412121212,22.0,blue
26.875318184848485,68.04680154444443,22.0,blue
26.875318184848485,68.04680896767677,22.0,blue
26.875318184848485,68.04681639090909,22.0,blue
26.875318184848485,68.0468238141414,22.0,blue
26.875318184848485,68.04683123737374,22.0,blue
26.875318184848485,68.04683866060606,22.0,blue
26.875318184848485,68.04684608383837,22.0,blue
26.875318184848485,68.04685350707071,22.0,blue
26.875325176767674,68.04640068989899,33.0,blue
26.875325176767674,68.0464081131313,33.0,blue
26.875325176767674,68.04641553636364,33.0,blue
26.875325176767674,68.04642295959596,33.0,blue
26.875325176767674,68.04643038282828,33.0,blue
26.875325176767674,68.04643780606061,33.0,blue
26.875325176767674,68.04644522929293,33.0,blue
26.875325176767674,68.04645265252525,33.0,blue
26.875325176767674,68.04646007575758,33.0,blue
26.875325176767674,68.0464674989899,33.0,blue
26.875325176767674,68.04647492222222,33.0,blue
26.875325176767674,68.04648234545455,33.0,blue
26.875325176767674,68.04648976868687,33.0,blue
26.875325176767674,68.04649719191919,33.0,blue
26.875325176767674,68.04650461515152,33.0,blue
26.875325176767674,68.04651203838384,33.0,blue
26.875325176767674,68.04651946161616,33.0,blue
26.875325176767674,68.04652688484848,33.0,blue
26.875325176767674,68.04653430808081,33.0,blue
26.875325176767674,68.04654173131313,33.0,blue
26.875325176767674,68.04654915454545,33.0,blue
26.875325176767674,68.04655657777778,33.0,blue
26.875325176767674,68.0465640010101,33.0,blue
26.875325176767674,68.04657142424242,33.0,blue
26.875325176767674,68.04657884747475,33.0,blue
26.875325176767674,68.04658627070707,33.0,blue
26.875325176767674,68.04659369393939,33.0,blue
26.875325176767674,68.04660111717172,33.0,blue
26.875325176767674,68.04660854040404,33.0,blue
26.875325176767674,68.04661596363636,33.0,blue
26.875325176767674,68.04662338686869,33.0,blue
26.875325176767674,68.04663081010101,33.0,blue
26.875325176767674,68.04663823333333,33.0,blue
26.875325176767674,68.04664565656566,33.0,blue
26.875325176767674,68.04665307979798,33.0,blue
26.875325176767674,68.0466605030303,33.0,blue
26.875325176767674,68.04666792626263,33.0,blue
26.875325176767674,68.04667534949495,33.0,blue
26.875325176767674,68.04668277272727,33.0,blue
26.875325176767674,68.0466901959596,33.0,blue
26.875325176767674,68.04669761919192,33.0,blue
26.875325176767674,68.04670504242424,33.0,blue
26.875325176767674,68.04671246565657,33.0,blue
26.875325176767674,68.04671988888889,33.0,blue
26.875325176767674,68.0467273121212,33.0,blue
26.875325176767674,68.04673473535354,33.0,blue
26.875325176767674,68.04674215858586,33.0,blue
26.875325176767674,68.04674958181818,33.0,blue
26.875325176767674,68.04675700505051,33.0,blue
26.875325176767674,68.04676442828283,33.0,blue
26.875325176767674,68.04677185151515,33.0,blue
26.875325176767674,68.04677927474746,33.0,blue
26.875325176767674,68.0467866979798,22.0,blue
26.875325176767674,68.04679412121212,22.0,blue
26.875325176767674,68.04680154444443,22.0,blue
26.875325176767674,68.04680896767677,22.0,blue
26.875325176767674,68.04681639090909,22.0,blue
26.875325176767674,68.0468238141414,22.0,blue
26.875325176767674,68.04683123737374,22.0,blue
26.875325176767674,68.04683866060606,22.0,blue
26.875325176767674,68.04684608383837,22.0,blue
26.875325176767674,68.04685350707071,22.0,blue
26.875332168686867,68.04640068989899,33.0,blue
26.875332168686867,68.0464081131313,33.0,blue
26.875332168686867,68.04641553636364,33.0,blue
26.875332168686867,68.04642295959596,33.0,blue
26.875332168686867,68.04643038282828,33.0,blue
26.875332168686867,68.04643780606061,33.0,blue
26.875332168686867,68.04644522929293,33.0,blue
26.875332168686867,68.04645265252525,33.0,blue
26.875332168686867,68.04646007575758,33.0,blue
26.875332168686867,68.0464674989899,33.0,blue
26.875332168686867,68.04647492222222,33.0,blue
26.875332168686867,68.04648234545455,33.0,blue
26.875332168686867,68.04648976868687,33.0,blue
26.875332168686867,68.04649719191919,33.0,blue
26.875332168686867,68.04650461515152,33.0,blue
26.875332168686867,68.04651203838384,33.0,blue
26.875332168686867,68.04651946161616,33.0,blue
26.875332168686867,68.04652688484848,33.0,blue
26.875332168686867,68.04653430808081,33.0,blue
26.875332168686867,68.04654173131313,33.0,blue
26.875332168686867,68.04654915454545,33.0,blue
26.875332168686867,68.04655657777778,33.0,blue
26.875332168686867,68.0465640010101,33.0,blue
26.875332168686867,68.04657142424242,33.0,blue
26.875332168686867,68.04657884747475,33.0,blue
26.875332168686867,68.04658627070707,33.0,blue
26.875332168686867,68.04659369393939,33.0,blue
26.875332168686867,68.04660111717172,33.0,blue
26.875332168686867,68.04660854040404,33.0,blue
26.875332168686867,68.04661596363636,33.0,blue
26.875332168686867,68.04662338686869,33.0,blue
26.875332168686867,68.04663081010101,33.0,blue
26.875332168686867,68.04663823333333,33.0,blue
26.875332168686867,68.04664565656566,33.0,blue
26.875332168686867,68.04665307979798,33.0,blue
26.875332168686867,68.0466605030303,33.0,blue
26.875332168686867,68.04666792626263,33.0,blue
26.875332168686867,68.04667534949495,33.0,blue
26.875332168686867,68.04668277272727,33.0,blue
26.875332168686867,68.0466901959596,33.0,blue
26.875332168686867,68.04669761919192,33.0,blue
26.875332168686867,68.04670504242424,33.0,blue
26.875332168686867,68.04671246565657,33.0,blue
26.875332168686867,68.04671988888889,33.0,blue
26.875332168686867,68.0467273121212,33.0,blue
26.875332168686867,68.04673473535354,33.0,blue
26.875332168686867,68.04674215858586,33.0,blue
26.875332168686867,68.04674958181818,33.0,blue
26.875332168686867,68.04675700505051,33.0,blue
26.875332168686867,68.04676442828283,33.0,blue
26.875332168686867,68.04677185151515,33.0,blue
26.875332168686867,68.04677927474746,33.0,blue
26.875332168686867,68.0467866979798,22.0,blue
26.875332168686867,68.04679412121212,22.0,blue
26.875332168686867,68.04680154444443,22.0,blue
26.875332168686867,68.04680896767677,22.0,blue
26.875332168686867,68.04681639090909,22.0,blue
26.875332168686867,68.0468238141414,22.0,blue
26.875332168686867,68.04683123737374,22.0,blue
26.875332168686867,68.04683866060606,22.0,blue
26.875332168686867,68.04684608383837,22.0,blue
26.87533916060606,68.04639326666667,33.0,blue
26.87533916060606,68.04640068989899,33.0,blue
26.87533916060606,68.0464081131313,33.0,blue
26.87533916060606,68.04641553636364,33.0,blue
26.87533916060606,68.04642295959596,33.0,blue
26.87533916060606,68.04643038282828,33.0,blue
26.87533916060606,68.04643780606061,33.0,blue
26.87533916060606,68.04644522929293,33.0,blue
26.87533916060606,68.04645265252525,33.0,blue
26.87533916060606,68.04646007575758,33.0,blue
26.87533916060606,68.0464674989899,33.0,blue
26.87533916060606,68.04647492222222,33.0,blue
26.87533916060606,68.04648234545455,33.0,blue
26.87533916060606,68.04648976868687,33.0,blue
26.87533916060606,68.04649719191919,33.0,blue
26.87533916060606,68.04650461515152,33.0,blue
26.87533916060606,68.04651203838384,33.0,blue
26.87533916060606,68.04651946161616,33.0,blue
26.87533916060606,68.04652688484848,33.0,blue
26.87533916060606,68.04653430808081,33.0,blue
26.87533916060606,68.04654173131313,33.0,blue
26.87533916060606,68.04654915454545,33.0,blue
26.87533916060606,68.04655657777778,33.0,blue
26.87533916060606,68.0465640010101,33.0,blue
26.87533916060606,68.04657142424242,33.0,blue
26.87533916060606,68.04657884747475,33.0,blue
26.87533916060606,68.04658627070707,33.0,blue
26.87533916060606,68.04659369393939,33.0,blue
26.87533916060606,68.04660111717172,33.0,blue
26.87533916060606,68.04660854040404,33.0,blue
26.87533916060606,68.04661596363636,33.0,blue
26.87533916060606,68.04662338686869,33.0,blue
26.87533916060606,68.04663081010101,33.0,blue
26.87533916060606,68.04663823333333,33.0,blue
26.87533916060606,68.04664565656566,33.0,blue
26.87533916060606,68.04665307979798,33.0,blue
26.87533916060606,68.0466605030303,33.0,blue
26.87533916060606,68.04666792626263,33.0,blue
26.87533916060606,68.04667534949495,33.0,blue
26.87533916060606,68.04668277272727,33.0,blue
26.87533916060606,68.0466901959596,33.0,blue
26.87533916060606,68.04669761919192,33.0,blue
26.87533916060606,68.04670504242424,33.0,blue
26.87533916060606,68.04671246565657,33.0,blue
26.87533916060606,68.04671988888889,33.0,blue
26.87533916060606,68.0467273121212,33.0,blue
26.87533916060606,68.04673473535354,33.0,blue
26.87533916060606,68.04674215858586,33.0,blue
26.87533916060606,68.04674958181818,33.0,blue
26.87533916060606,68.04675700505051,33.0,blue
26.87533916060606,68.04676442828283,33.0,blue
26.87533916060606,68.04677185151515,33.0,blue
26.87533916060606,68.04677927474746,33.0,blue
26.87533916060606,68.0467866979798,22.0,blue
26.87533916060606,68.04679412121212,22.0,blue
26.87533916060606,68.04680154444443,22.0,blue
26.87533916060606,68.04680896767677,22.0,blue
26.87533916060606,68.04681639090909,22.0,blue
26.87533916060606,68.0468238141414,22.0,blue
26.87533916060606,68.04683123737374,22.0,blue
26.87533916060606,68.04683866060606,22.0,blue
26.87534615252525,68.04638584343434,32.0,blue
26.87534615252525,68.04639326666667,32.0,blue
26.87534615252525,68.04640068989899,32.0,blue
26.87534615252525,68.0464081131313,32.0,blue
26.87534615252525,68.04641553636364,32.0,blue
26.87534615252525,68.04642295959596,32.0,blue
26.87534615252525,68.04643038282828,32.0,blue
26.87534615252525,68.04643780606061,32.0,blue
26.87534615252525,68.04644522929293,32.0,blue
26.87534615252525,68.04645265252525,32.0,blue
26.87534615252525,68.04646007575758,32.0,blue
26.87534615252525,68.0464674989899,32.0,blue
26.87534615252525,68.04647492222222,33.0,blue
26.87534615252525,68.04648234545455,33.0,blue
26.87534615252525,68.04648976868687,33.0,blue
26.87534615252525,68.04649719191919,33.0,blue
26.87534615252525,68.04650461515152,33.0,blue
26.87534615252525,68.04651203838384,33.0,blue
26.87534615252525,68.04651946161616,33.0,blue
26.87534615252525,68.04652688484848,33.0,blue
26.87534615252525,68.04653430808081,33.0,blue
26.87534615252525,68.04654173131313,33.0,blue
26.87534615252525,68.04654915454545,33.0,blue
26.87534615252525,68.04655657777778,33.0,blue
26.87534615252525,68.0465640010101,33.0,blue
26.87534615252525,68.04657142424242,33.0,blue
26.87534615252525,68.04657884747475,33.0,blue
26.87534615252525,68.04658627070707,33.0,blue
26.87534615252525,68.04659369393939,33.0,blue
26.87534615252525,68.04660111717172,33.0,blue
26.87534615252525,68.04660854040404,33.0,blue
26.87534615252525,68.04661596363636,33.0,blue
26.87534615252525,68.04662338686869,33.0,blue
26.87534615252525,68.04663081010101,33.0,blue
26.87534615252525,68.04663823333333,33.0,blue
26.87534615252525,68.04664565656566,33.0,blue
26.87534615252525,68.04665307979798,33.0,blue
26.87534615252525,68.0466605030303,33.0,blue
26.87534615252525,68.04666792626263,33.0,blue
26.87534615252525,68.04667534949495,33.0,blue
26.87534615252525,68.04668277272727,33.0,blue
26.87534615252525,68.0466901959596,33.0,blue
26.87534615252525,68.04669761919192,33.0,blue
26.87534615252525,68.04670504242424,33.0,blue
26.87534615252525,68.04671246565657,33.0,blue
26.87534615252525,68.04671988888889,33.0,blue
26.87534615252525,68.0467273121212,33.0,blue
26.87534615252525,68.04673473535354,33.0,blue
26.87534615252525,68.04674215858586,33.0,blue
26.87534615252525,68.04674958181818,33.0,blue
26.87534615252525,68.04675700505051,33.0,blue
26.87534615252525,68.04676442828283,33.0,blue
26.87534615252525,68.04677185151515,33.0,blue
26.87534615252525,68.04677927474746,33.0,blue
26.87534615252525,68.0467866979798,22.0,blue
26.87534615252525,68.04679412121212,22.0,blue
26.87534615252525,68.04680154444443,22.0,blue
26.87534615252525,68.04680896767677,22.0,blue
26.87534615252525,68.04681639090909,22.0,blue
26.87534615252525,68.0468238141414,22.0,blue
26.87534615252525,68.04683123737374,22.0,blue
26.87534615252525,68.04683866060606,22.0,blue
26.875353144444443,68.04638584343434,33.0,blue
26.875353144444443,68.04639326666667,32.0,blue
26.875353144444443,68.04640068989899,32.0,blue
26.875353144444443,68.0464081131313,32.0,blue
26.875353144444443,68.04641553636364,32.0,blue
26.875353144444443,68.04642295959596,32.0,blue
26.875353144444443,68.04643038282828,32.0,blue
26.875353144444443,68.04643780606061,32.0,blue
26.875353144444443,68.04644522929293,32.0,blue
26.875353144444443,68.04645265252525,32.0,blue
26.875353144444443,68.04646007575758,32.0,blue
26.875353144444443,68.0464674989899,32.0,blue
26.875353144444443,68.04647492222222,32.0,blue
26.875353144444443,68.04648234545455,32.0,blue
26.875353144444443,68.04648976868687,32.0,blue
26.875353144444443,68.04649719191919,32.0,blue
26.875353144444443,68.04650461515152,32.0,blue
26.875353144444443,68.04651203838384,32.0,blue
26.875353144444443,68.04651946161616,32.0,blue
26.875353144444443,68.04652688484848,32.0,blue
26.875353144444443,68.04653430808081,32.0,blue
26.875353144444443,68.04654173131313,32.0,blue
26.875353144444443,68.04654915454545,32.0,blue
26.875353144444443,68.04655657777778,32.0,blue
26.875353144444443,68.0465640010101,32.0,blue
26.875353144444443,68.04657142424242,32.0,blue
26.875353144444443,68.04657884747475,32.0,blue
26.875353144444443,68.04658627070707,32.0,blue
26.875353144444443,68.04659369393939,33.0,blue
26.875353144444443,68.04660111717172,33.0,blue
26.875353144444443,68.04660854040404,33.0,blue
26.875353144444443,68.04661596363636,33.0,blue
26.875353144444443,68.04662338686869,33.0,blue
26.875353144444443,68.04663081010101,33.0,blue
26.875353144444443,68.04663823333333,33.0,blue
26.875353144444443,68.04664565656566,33.0,blue
26.875353144444443,68.04665307979798,33.0,blue
26.875353144444443,68.0466605030303,33.0,blue
26.875353144444443,68.04666792626263,33.0,blue
26.875353144444443,68.04667534949495,33.0,blue
26.875353144444443,68.04668277272727,33.0,blue
26.875353144444443,68.0466901959596,33.0,blue
26.875353144444443,68.04669761919192,33.0,blue
26.875353144444443,68.04670504242424,33.0,blue
26.875353144444443,68.04671246565657,33.0,blue
26.875353144444443,68.04671988888889,33.0,blue
26.875353144444443,68.0467273121212,33.0,blue
26.875353144444443,68.04673473535354,33.0,blue
26.875353144444443,68.04674215858586,33.0,blue
26.875353144444443,68.04674958181818,33.0,blue
26.875353144444443,68.04675700505051,33.0,blue
26.875353144444443,68.04676442828283,33.0,blue
26.875353144444443,68.04677185151515,33.0,blue
26.875353144444443,68.04677927474746,33.0,blue
26.875353144444443,68.0467866979798,22.0,blue
26.875353144444443,68.04679412121212,22.0,blue
26.875353144444443,68.04680154444443,22.0,blue
26.875353144444443,68.04680896767677,22.0,blue
26.875353144444443,68.04681639090909,22.0,blue
26.875353144444443,68.0468238141414,22.0,blue
26.875353144444443,68.04683123737374,22.0,blue
26.875360136363636,68.04637842020202,33.0,blue
26.875360136363636,68.04638584343434,33.0,blue
26.875360136363636,68.04639326666667,33.0,blue
26.875360136363636,68.04640068989899,32.0,blue
26.875360136363636,68.0464081131313,32.0,blue
26.875360136363636,68.04641553636364,32.0,blue
26.875360136363636,68.04642295959596,32.0,blue
26.875360136363636,68.04643038282828,32.0,blue
26.875360136363636,68.04643780606061,32.0,blue
26.875360136363636,68.04644522929293,32.0,blue
26.875360136363636,68.04645265252525,32.0,blue
26.875360136363636,68.04646007575758,32.0,blue
26.875360136363636,68.0464674989899,32.0,blue
26.875360136363636,68.04647492222222,32.0,blue
26.875360136363636,68.04648234545455,32.0,blue
26.875360136363636,68.04648976868687,32.0,blue
26.875360136363636,68.04649719191919,32.0,blue
26.875360136363636,68.04650461515152,32.0,blue
26.875360136363636,68.04651203838384,32.0,blue
26.875360136363636,68.04651946161616,32.0,blue
26.875360136363636,68.04652688484848,32.0,blue
26.875360136363636,68.04653430808081,32.0,blue
26.875360136363636,68.04654173131313,32.0,blue
26.875360136363636,68.04654915454545,32.0,blue
26.875360136363636,68.04655657777778,32.0,blue
26.875360136363636,68.0465640010101,32.0,blue
26.875360136363636,68.04657142424242,32.0,blue
26.875360136363636,68.04657884747475,32.0,blue
26.875360136363636,68.04658627070707,32.0,blue
26.875360136363636,68.04659369393939,32.0,blue
26.875360136363636,68.04660111717172,32.0,blue
26.875360136363636,68.04660854040404,32.0,blue
26.875360136363636,68.04661596363636,32.0,blue
26.875360136363636,68.04662338686869,32.0,blue
26.875360136363636,68.04663081010101,32.0,blue
26.875360136363636,68.04663823333333,32.0,blue
26.875360136363636,68.04664565656566,32.0,blue
26.875360136363636,68.04665307979798,32.0,blue
26.875360136363636,68.0466605030303,32.0,blue
26.875360136363636,68.04666792626263,32.0,blue
26.875360136363636,68.04667534949495,32.0,blue
26.875360136363636,68.04668277272727,32.0,blue
26.875360136363636,68.0466901959596,32.0,blue
26.875360136363636,68.04669761919192,32.0,blue
26.875360136363636,68.04670504242424,32.0,blue
26.875360136363636,68.04671246565657,33.0,blue
26.875360136363636,68.04671988888889,33.0,blue
26.875360136363636,68.0467273121212,33.0,blue
26.875360136363636,68.04673473535354,33.0,blue
26.875360136363636,68.04674215858586,33.0,blue
26.875360136363636,68.04674958181818,33.0,blue
26.875360136363636,68.04675700505051,33.0,blue
26.875360136363636,68.04676442828283,33.0,blue
26.875360136363636,68.04677185151515,33.0,blue
26.875360136363636,68.04677927474746,33.0,blue
26.875360136363636,68.0467866979798,33.0,blue
26.875360136363636,68.04679412121212,22.0,blue
26.875360136363636,68.04680154444443,22.0,blue
26.875360136363636,68.04680896767677,22.0,blue
26.875360136363636,68.04681639090909,22.0,blue
26.875360136363636,68.0468238141414,22.0,blue
26.87536712828283,68.0463709969697,33.0,blue
26.87536712828283,68.04637842020202,33.0,blue
26.87536712828283,68.04638584343434,33.0,blue
26.87536712828283,68.04639326666667,33.0,blue
26.87536712828283,68.04640068989899,33.0,blue
26.87536712828283,68.0464081131313,32.0,blue
26.87536712828283,68.04641553636364,32.0,blue
26.87536712828283,68.04642295959596,32.0,blue
26.87536712828283,68.04643038282828,32.0,blue
26.87536712828283,68.04643780606061,32.0,blue
26.87536712828283,68.04644522929293,32.0,blue
26.87536712828283,68.04645265252525,32.0,blue
26.87536712828283,68.04646007575758,32.0,blue
26.87536712828283,68.0464674989899,32.0,blue
26.87536712828283,68.04647492222222,32.0,blue
26.87536712828283,68.04648234545455,32.0,blue
26.87536712828283,68.04648976868687,32.0,blue
26.87536712828283,68.04649719191919,32.0,blue
26.87536712828283,68.04650461515152,32.0,blue
26.87536712828283,68.04651203838384,32.0,blue
26.87536712828283,68.04651946161616,32.0,blue
26.87536712828283,68.04652688484848,32.0,blue
26.87536712828283,68.04653430808081,32.0,blue
26.87536712828283,68.04654173131313,32.0,blue
26.87536712828283,68.04654915454545,32.0,blue
26.87536712828283,68.04655657777778,32.0,blue
26.87536712828283,68.0465640010101,32.0,blue
26.87536712828283,68.04657142424242,32.0,blue
26.87536712828283,68.04657884747475,32.0,blue
26.87536712828283,68.04658627070707,32.0,blue
26.87536712828283,68.04659369393939,32.0,blue
26.87536712828283,68.04660111717172,32.0,blue
26.87536712828283,68.04660854040404,32.0,blue
26.87536712828283,68.04661596363636,32.0,blue
26.87536712828283,68.04662338686869,32.0,blue
26.87536712828283,68.04663081010101,32.0,blue
26.87536712828283,68.04663823333333,32.0,blue
26.87536712828283,68.04664565656566,32.0,blue
26.87536712828283,68.04665307979798,32.0,blue
26.87536712828283,68.0466605030303,32.0,blue
26.87536712828283,68.04666792626263,32.0,blue
26.87536712828283,68.04667534949495,32.0,blue
26.87536712828283,68.04668277272727,32.0,blue
26.87536712828283,68.0466901959596,32.0,blue
26.87536712828283,68.04669761919192,32.0,blue
26.87536712828283,68.04670504242424,32.0,blue
26.87536712828283,68.04671246565657,32.0,blue
26.87536712828283,68.04671988888889,32.0,blue
26.87536712828283,68.0467273121212,32.0,blue
26.87536712828283,68.04673473535354,32.0,blue
26.87536712828283,68.04674215858586,32.0,blue
26.87536712828283,68.04674958181818,32.0,blue
26.87536712828283,68.04675700505051,32.0,blue
26.87536712828283,68.04676442828283,32.0,blue
26.87536712828283,68.04677185151515,32.0,blue
26.87536712828283,68.04677927474746,32.0,blue
26.87536712828283,68.0467866979798,32.0,blue
26.87536712828283,68.04679412121212,22.0,blue
26.87536712828283,68.04680154444443,22.0,blue
26.87536712828283,68.04680896767677,22.0,blue
26.87536712828283,68.04681639090909,22.0,blue
26.87536712828283,68.0468238141414,22.0,blue
26.875374120202018,68.0463709969697,33.0,blue
26.875374120202018,68.04637842020202,33.0,blue
26.875374120202018,68.04638584343434,33.0,blue
26.875374120202018,68.04639326666667,33.0,blue
26.875374120202018,68.04640068989899,33.0,blue
26.875374120202018,68.0464081131313,32.0,blue
26.875374120202018,68.04641553636364,32.0,blue
26.875374120202018,68.04642295959596,32.0,blue
26.875374120202018,68.04643038282828,32.0,blue
26.875374120202018,68.04643780606061,32.0,blue
26.875374120202018,68.04644522929293,32.0,blue
26.875374120202018,68.04645265252525,32.0,blue
26.875374120202018,68.04646007575758,32.0,blue
26.875374120202018,68.0464674989899,32.0,blue
26.875374120202018,68.04647492222222,32.0,blue
26.875374120202018,68.04648234545455,32.0,blue
26.875374120202018,68.04648976868687,32.0,blue
26.875374120202018,68.04649719191919,32.0,blue
26.875374120202018,68.04650461515152,32.0,blue
26.875374120202018,68.04651203838384,32.0,blue
26.875374120202018,68.04651946161616,32.0,blue
26.875374120202018,68.04652688484848,32.0,blue
26.875374120202018,68.04653430808081,32.0,blue
26.875374120202018,68.04654173131313,32.0,blue
26.875374120202018,68.04654915454545,32.0,blue
26.875374120202018,68.04655657777778,32.0,blue
26.875374120202018,68.0465640010101,32.0,blue
26.875374120202018,68.04657142424242,32.0,blue
26.875374120202018,68.04657884747475,32.0,blue
26.875374120202018,68.04658627070707,32.0,blue
26.875374120202018,68.04659369393939,32.0,blue
26.875374120202018,68.04660111717172,32.0,blue
26.875374120202018,68.04660854040404,32.0,blue
26.875374120202018,68.04661596363636,32.0,blue
