latitude,longitude,moisture,color
26.870893143434344,68.0349149090909,34.0,lightblue
26.870893143434344,68.03493978181818,34.0,lightblue
26.870893143434344,68.03496465454545,34.0,lightblue
26.870893143434344,68.03498952727273,34.0,lightblue
26.870893143434344,68.0350144,34.0,lightblue
26.870893143434344,68.03503927272726,34.0,lightblue
26.870893143434344,68.03506414545454,34.0,lightblue
26.870893143434344,68.03508901818181,34.0,lightblue
26.870893143434344,68.03511389090909,34.0,lightblue
26.870893143434344,68.03513876363635,34.0,lightblue
26.870893143434344,68.03516363636363,34.0,lightblue
26.870930248484846,68.03349716363635,16.10000038,cyan
26.870930248484846,68.03352203636364,16.10000038,cyan
26.870930248484846,68.0335469090909,16.10000038,cyan
26.870930248484846,68.03357178181818,16.10000038,cyan
26.870930248484846,68.03359665454545,16.10000038,cyan
26.870930248484846,68.03362152727273,16.10000038,cyan
26.870930248484846,68.0336464,16.10000038,cyan
26.870930248484846,68.03367127272726,16.10000038,cyan
26.870930248484846,68.03369614545454,16.10000038,cyan
26.870930248484846,68.03372101818181,16.10000038,cyan
26.870930248484846,68.03374589090909,16.10000038,cyan
26.870930248484846,68.03377076363635,16.10000038,cyan
26.870930248484846,68.03379563636364,16.10000038,cyan
26.870930248484846,68.0338205090909,16.10000038,cyan
26.870930248484846,68.03384538181818,16.10000038,cyan
26.870930248484846,68.03387025454545,16.10000038,cyan
26.870930248484846,68.03389512727273,16.10000038,cyan
26.870930248484846,68.03392,16.10000038,cyan
26.870930248484846,68.03394487272726,16.10000038,cyan
26.870930248484846,68.03396974545454,16.10000038,cyan
26.870930248484846,68.03399461818181,16.10000038,cyan
26.870930248484846,68.03401949090909,16.10000038,cyan
26.870930248484846,68.03404436363635,35.40000153,lightblue
26.870930248484846,68.03406923636364,35.40000153,lightblue
26.870930248484846,68.0340941090909,35.40000153,lightblue
26.870930248484846,68.03411898181818,35.40000153,lightblue
26.870930248484846,68.03414385454545,35.40000153,lightblue
26.870930248484846,68.03416872727273,35.40000153,lightblue
26.870930248484846,68.0341936,35.40000153,lightblue
26.870930248484846,68.03421847272726,35.40000153,lightblue
26.870930248484846,68.03424334545454,35.40000153,lightblue
26.870930248484846,68.03426821818181,35.40000153,lightblue
26.870930248484846,68.03429309090909,35.40000153,lightblue
26.870930248484846,68.03431796363635,35.40000153,lightblue
26.870930248484846,68.03434283636363,35.40000153,lightblue
26.870930248484846,68.0343677090909,35.40000153,lightblue
26.870930248484846,68.03439258181818,35.40000153,lightblue
26.870930248484846,68.03441745454545,35.40000153,lightblue
26.870930248484846,68.03444232727273,35.40000153,lightblue
26.870930248484846,68.0344672,24.5,cyan
26.870930248484846,68.03449207272726,24.5,cyan
26.870930248484846,68.03451694545454,24.5,cyan
26.870930248484846,68.03454181818181,24.5,cyan
26.870930248484846,68.03456669090909,24.5,cyan
26.870930248484846,68.03459156363635,24.5,cyan
26.870930248484846,68.03461643636363,24.5,cyan
26.870930248484846,68.0346413090909,24.5,cyan
26.870930248484846,68.03466618181818,24.5,cyan
26.870930248484846,68.03469105454545,24.5,cyan
26.870930248484846,68.03471592727273,24.5,cyan
26.870930248484846,68.0347408,24.5,cyan
26.870930248484846,68.03476567272726,24.5,cyan
26.870930248484846,68.03479054545454,24.5,cyan
26.870930248484846,68.03481541818181,24.5,cyan
26.870930248484846,68.03484029090909,24.5,cyan
26.870930248484846,68.03486516363635,34.0,lightblue
26.870930248484846,68.03489003636363,34.0,lightblue
26.870930248484846,68.0349149090909,34.0,lightblue
26.870930248484846,68.03493978181818,34.0,lightblue
26.870930248484846,68.03496465454545,34.0,lightblue
26.870930248484846,68.03498952727273,34.0,lightblue
26.870930248484846,68.0350144,34.0,lightblue
26.870930248484846,68.03503927272726,34.0,lightblue
26.870930248484846,68.03506414545454,34.0,lightblue
26.870930248484846,68.03508901818181,34.0,lightblue
26.870930248484846,68.03511389090909,34.0,lightblue
26.870930248484846,68.03513876363635,34.0,lightblue
26.870967353535352,68.03349716363635,16.10000038,cyan
26.870967353535352,68.03352203636364,16.10000038,cyan
26.870967353535352,68.0335469090909,16.10000038,cyan
26.870967353535352,68.03357178181818,16.10000038,cyan
26.870967353535352,68.03359665454545,16.10000038,cyan
26.870967353535352,68.03362152727273,16.10000038,cyan
26.870967353535352,68.0336464,16.10000038,cyan
26.870967353535352,68.03367127272726,16.10000038,cyan
26.870967353535352,68.03369614545454,16.10000038,cyan
26.870967353535352,68.03372101818181,16.10000038,cyan
26.870967353535352,68.03374589090909,16.10000038,cyan
26.870967353535352,68.03377076363635,16.10000038,cyan
26.870967353535352,68.03379563636364,16.10000038,cyan
26.870967353535352,68.0338205090909,16.10000038,cyan
26.870967353535352,68.03384538181818,16.10000038,cyan
26.870967353535352,68.03387025454545,16.10000038,cyan
26.870967353535352,68.03389512727273,16.10000038,cyan
26.870967353535352,68.03392,16.10000038,cyan
26.870967353535352,68.03394487272726,16.10000038,cyan
26.870967353535352,68.03396974545454,16.10000038,cyan
26.870967353535352,68.03399461818181,16.10000038,cyan
26.870967353535352,68.03401949090909,35.40000153,lightblue
26.870967353535352,68.03404436363635,35.40000153,lightblue
26.870967353535352,68.03406923636364,35.40000153,lightblue
26.870967353535352,68.0340941090909,35.40000153,lightblue
26.870967353535352,68.03411898181818,35.40000153,lightblue
26.870967353535352,68.03414385454545,35.40000153,lightblue
26.870967353535352,68.03416872727273,35.40000153,lightblue
26.870967353535352,68.0341936,35.40000153,lightblue
26.870967353535352,68.03421847272726,35.40000153,lightblue
26.870967353535352,68.03424334545454,35.40000153,lightblue
26.870967353535352,68.03426821818181,35.40000153,lightblue
26.870967353535352,68.03429309090909,35.40000153,lightblue
26.870967353535352,68.03431796363635,35.40000153,lightblue
26.870967353535352,68.03434283636363,35.40000153,lightblue
26.870967353535352,68.0343677090909,35.40000153,lightblue
26.870967353535352,68.03439258181818,35.40000153,lightblue
26.870967353535352,68.03441745454545,35.40000153,lightblue
26.870967353535352,68.03444232727273,35.40000153,lightblue
26.870967353535352,68.0344672,24.5,cyan
26.870967353535352,68.03449207272726,24.5,cyan
26.870967353535352,68.03451694545454,24.5,cyan
26.870967353535352,68.03454181818181,24.5,cyan
26.870967353535352,68.03456669090909,24.5,cyan
26.870967353535352,68.03459156363635,24.5,cyan
26.870967353535352,68.03461643636363,24.5,cyan
26.870967353535352,68.0346413090909,24.5,cyan
26.870967353535352,68.03466618181818,24.5,cyan
26.870967353535352,68.03469105454545,24.5,cyan
26.870967353535352,68.03471592727273,24.5,cyan
26.870967353535352,68.0347408,24.5,cyan
26.870967353535352,68.03476567272726,24.5,cyan
26.870967353535352,68.03479054545454,24.5,cyan
26.870967353535352,68.03481541818181,24.5,cyan
26.870967353535352,68.03484029090909,24.5,cyan
26.870967353535352,68.03486516363635,24.5,cyan
26.870967353535352,68.03489003636363,24.5,cyan
26.870967353535352,68.0349149090909,24.5,cyan
26.870967353535352,68.03493978181818,24.5,cyan
26.870967353535352,68.03496465454545,24.5,cyan
26.870967353535352,68.03498952727273,34.0,lightblue
26.870967353535352,68.0350144,34.0,lightblue
26.870967353535352,68.03503927272726,34.0,lightblue
26.870967353535352,68.03506414545454,34.0,lightblue
26.870967353535352,68.03508901818181,34.0,lightblue
26.87100445858586,68.03349716363635,26.5,cyan
26.87100445858586,68.03352203636364,16.10000038,cyan
26.87100445858586,68.0335469090909,16.10000038,cyan
26.87100445858586,68.03357178181818,16.10000038,cyan
26.87100445858586,68.03359665454545,16.10000038,cyan
26.87100445858586,68.03362152727273,16.10000038,cyan
26.87100445858586,68.0336464,16.10000038,cyan
26.87100445858586,68.03367127272726,16.10000038,cyan
26.87100445858586,68.03369614545454,16.10000038,cyan
26.87100445858586,68.03372101818181,16.10000038,cyan
26.87100445858586,68.03374589090909,16.10000038,cyan
26.87100445858586,68.03377076363635,16.10000038,cyan
26.87100445858586,68.03379563636364,16.10000038,cyan
26.87100445858586,68.0338205090909,16.10000038,cyan
26.87100445858586,68.03384538181818,16.10000038,cyan
26.87100445858586,68.03387025454545,16.10000038,cyan
26.87100445858586,68.03389512727273,16.10000038,cyan
26.87100445858586,68.03392,16.10000038,cyan
26.87100445858586,68.03394487272726,16.10000038,cyan
26.87100445858586,68.03396974545454,35.40000153,lightblue
26.87100445858586,68.03399461818181,35.40000153,lightblue
26.87100445858586,68.03401949090909,35.40000153,lightblue
26.87100445858586,68.03404436363635,35.40000153,lightblue
26.87100445858586,68.03406923636364,35.40000153,lightblue
26.87100445858586,68.0340941090909,35.40000153,lightblue
26.87100445858586,68.03411898181818,35.40000153,lightblue
26.87100445858586,68.03414385454545,35.40000153,lightblue
26.87100445858586,68.03416872727273,35.40000153,lightblue
26.87100445858586,68.0341936,35.40000153,lightblue
26.87100445858586,68.03421847272726,35.40000153,lightblue
26.87100445858586,68.03424334545454,35.40000153,lightblue
26.87100445858586,68.03426821818181,35.40000153,lightblue
26.87100445858586,68.03429309090909,35.40000153,lightblue
26.87100445858586,68.03431796363635,35.40000153,lightblue
26.87100445858586,68.03434283636363,35.40000153,lightblue
26.87100445858586,68.0343677090909,35.40000153,lightblue
26.87100445858586,68.03439258181818,35.40000153,lightblue
26.87100445858586,68.03441745454545,35.40000153,lightblue
26.87100445858586,68.03444232727273,35.40000153,lightblue
26.87100445858586,68.0344672,24.5,cyan
26.87100445858586,68.03449207272726,24.5,cyan
26.87100445858586,68.03451694545454,24.5,cyan
26.87100445858586,68.03454181818181,24.5,cyan
26.87100445858586,68.03456669090909,24.5,cyan
26.87100445858586,68.03459156363635,24.5,cyan
26.87100445858586,68.03461643636363,24.5,cyan
26.87100445858586,68.0346413090909,24.5,cyan
26.87100445858586,68.03466618181818,24.5,cyan
26.87100445858586,68.03469105454545,24.5,cyan
26.87100445858586,68.03471592727273,24.5,cyan
26.87100445858586,68.0347408,24.5,cyan
26.87100445858586,68.03476567272726,24.5,cyan
26.87100445858586,68.03479054545454,24.5,cyan
26.87100445858586,68.03481541818181,24.5,cyan
26.87100445858586,68.03484029090909,24.5,cyan
26.87100445858586,68.03486516363635,24.5,cyan
26.87100445858586,68.03489003636363,24.5,cyan
26.87100445858586,68.0349149090909,24.5,cyan
26.87100445858586,68.03493978181818,24.5,cyan
26.87100445858586,68.03496465454545,24.5,cyan
26.87100445858586,68.03498952727273,24.5,cyan
26.87100445858586,68.0350144,24.5,cyan
26.87100445858586,68.03503927272726,24.5,cyan
26.87100445858586,68.03506414545454,24.5,cyan
26.871041563636364,68.03349716363635,26.5,cyan
26.871041563636364,68.03352203636364,26.5,cyan
26.871041563636364,68.0335469090909,26.5,cyan
26.871041563636364,68.03357178181818,26.5,cyan
26.871041563636364,68.03359665454545,16.10000038,cyan
26.871041563636364,68.03362152727273,16.10000038,cyan
26.871041563636364,68.0336464,16.10000038,cyan
26.871041563636364,68.03367127272726,16.10000038,cyan
26.871041563636364,68.03369614545454,16.10000038,cyan
26.871041563636364,68.03372101818181,16.10000038,cyan
26.871041563636364,68.03374589090909,16.10000038,cyan
26.871041563636364,68.03377076363635,16.10000038,cyan
26.871041563636364,68.03379563636364,16.10000038,cyan
26.871041563636364,68.0338205090909,16.10000038,cyan
26.871041563636364,68.03384538181818,16.10000038,cyan
26.871041563636364,68.03387025454545,16.10000038,cyan
26.871041563636364,68.03389512727273,16.10000038,cyan
26.871041563636364,68.03392,35.40000153,lightblue
26.871041563636364,68.03394487272726,35.40000153,lightblue
26.871041563636364,68.03396974545454,35.40000153,lightblue
26.871041563636364,68.03399461818181,35.40000153,lightblue
26.871041563636364,68.03401949090909,35.40000153,lightblue
26.871041563636364,68.03404436363635,35.40000153,lightblue
26.871041563636364,68.03406923636364,35.40000153,lightblue
26.871041563636364,68.0340941090909,35.40000153,lightblue
26.871041563636364,68.03411898181818,35.40000153,lightblue
26.871041563636364,68.03414385454545,35.40000153,lightblue
26.871041563636364,68.03416872727273,35.40000153,lightblue
26.871041563636364,68.0341936,35.40000153,lightblue
26.871041563636364,68.03421847272726,35.40000153,lightblue
26.871041563636364,68.03424334545454,35.40000153,lightblue
26.871041563636364,68.03426821818181,35.40000153,lightblue
26.871041563636364,68.03429309090909,35.40000153,lightblue
26.871041563636364,68.03431796363635,35.40000153,lightblue
26.871041563636364,68.03434283636363,35.40000153,lightblue
26.871041563636364,68.0343677090909,35.40000153,lightblue
26.871041563636364,68.03439258181818,35.40000153,lightblue
26.871041563636364,68.03441745454545,35.40000153,lightblue
26.871041563636364,68.03444232727273,35.40000153,lightblue
26.871041563636364,68.0344672,24.5,cyan
26.871041563636364,68.03449207272726,24.5,cyan
26.871041563636364,68.03451694545454,24.5,cyan
26.871041563636364,68.03454181818181,24.5,cyan
26.871041563636364,68.03456669090909,24.5,cyan
26.871041563636364,68.03459156363635,24.5,cyan
26.871041563636364,68.03461643636363,24.5,cyan
26.871041563636364,68.0346413090909,24.5,cyan
26.871041563636364,68.03466618181818,24.5,cyan
26.871041563636364,68.03469105454545,24.5,cyan
26.871041563636364,68.03471592727273,24.5,cyan
26.871041563636364,68.0347408,24.5,cyan
26.871041563636364,68.03476567272726,24.5,cyan
26.871041563636364,68.03479054545454,24.5,cyan
26.871041563636364,68.03481541818181,24.5,cyan
26.871041563636364,68.03484029090909,24.5,cyan
26.871041563636364,68.03486516363635,24.5,cyan
26.871041563636364,68.03489003636363,24.5,cyan
26.871041563636364,68.0349149090909,24.5,cyan
26.871041563636364,68.03493978181818,24.5,cyan
26.871041563636364,68.03496465454545,24.5,cyan
26.871041563636364,68.03498952727273,24.5,cyan
26.871041563636364,68.0350144,24.5,cyan
26.871078668686867,68.03352203636364,26.5,cyan
26.871078668686867,68.0335469090909,26.5,cyan
26.871078668686867,68.03357178181818,26.5,cyan
26.871078668686867,68.03359665454545,26.5,cyan
26.871078668686867,68.03362152727273,26.5,cyan
26.871078668686867,68.0336464,16.10000038,cyan
26.871078668686867,68.03367127272726,16.10000038,cyan
26.871078668686867,68.03369614545454,16.10000038,cyan
26.871078668686867,68.03372101818181,16.10000038,cyan
26.871078668686867,68.03374589090909,16.10000038,cyan
26.871078668686867,68.03377076363635,16.10000038,cyan
26.871078668686867,68.03379563636364,16.10000038,cyan
26.871078668686867,68.0338205090909,16.10000038,cyan
26.871078668686867,68.03384538181818,16.10000038,cyan
26.871078668686867,68.03387025454545,16.10000038,cyan
26.871078668686867,68.03389512727273,35.40000153,lightblue
26.871078668686867,68.03392,35.40000153,lightblue
26.871078668686867,68.03394487272726,35.40000153,lightblue
26.871078668686867,68.03396974545454,35.40000153,lightblue
26.871078668686867,68.03399461818181,35.40000153,lightblue
26.871078668686867,68.03401949090909,35.40000153,lightblue
26.871078668686867,68.03404436363635,35.40000153,lightblue
26.871078668686867,68.03406923636364,35.40000153,lightblue
26.871078668686867,68.0340941090909,35.40000153,lightblue
26.871078668686867,68.03411898181818,35.40000153,lightblue
26.871078668686867,68.03414385454545,35.40000153,lightblue
26.871078668686867,68.03416872727273,35.40000153,lightblue
26.871078668686867,68.0341936,35.40000153,lightblue
26.871078668686867,68.03421847272726,35.40000153,lightblue
26.871078668686867,68.03424334545454,35.40000153,lightblue
26.871078668686867,68.03426821818181,35.40000153,lightblue
26.871078668686867,68.03429309090909,35.40000153,lightblue
26.871078668686867,68.03431796363635,35.40000153,lightblue
26.871078668686867,68.03434283636363,35.40000153,lightblue
26.871078668686867,68.0343677090909,35.40000153,lightblue
26.871078668686867,68.03439258181818,35.40000153,lightblue
26.871078668686867,68.03441745454545,35.40000153,lightblue
26.871078668686867,68.03444232727273,24.5,cyan
26.871078668686867,68.0344672,24.5,cyan
26.871078668686867,68.03449207272726,24.5,cyan
26.871078668686867,68.03451694545454,24.5,cyan
26.871078668686867,68.03454181818181,24.5,cyan
26.871078668686867,68.03456669090909,24.5,cyan
26.871078668686867,68.03459156363635,24.5,cyan
26.871078668686867,68.03461643636363,24.5,cyan
26.871078668686867,68.0346413090909,24.5,cyan
26.871078668686867,68.03466618181818,24.5,cyan
26.871078668686867,68.03469105454545,24.5,cyan
26.871078668686867,68.03471592727273,24.5,cyan
26.871078668686867,68.0347408,24.5,cyan
26.871078668686867,68.03476567272726,24.5,cyan
26.871078668686867,68.03479054545454,24.5,cyan
26.871078668686867,68.03481541818181,24.5,cyan
26.871078668686867,68.03484029090909,24.5,cyan
26.871078668686867,68.03486516363635,24.5,cyan
26.871078668686867,68.03489003636363,24.5,cyan
26.871078668686867,68.0349149090909,24.5,cyan
26.871078668686867,68.03493978181818,24.5,cyan
26.871078668686867,68.03496465454545,24.5,cyan
26.871115773737372,68.03352203636364,26.5,cyan
26.871115773737372,68.0335469090909,26.5,cyan
26.871115773737372,68.03357178181818,26.5,cyan
26.871115773737372,68.03359665454545,26.5,cyan
26.871115773737372,68.03362152727273,26.5,cyan
26.871115773737372,68.0336464,26.5,cyan
26.871115773737372,68.03367127272726,26.5,cyan
26.871115773737372,68.03369614545454,26.5,cyan
26.871115773737372,68.03372101818181,16.10000038,cyan
26.871115773737372,68.03374589090909,16.10000038,cyan
26.871115773737372,68.03377076363635,16.10000038,cyan
26.871115773737372,68.03379563636364,16.10000038,cyan
26.871115773737372,68.0338205090909,16.10000038,cyan
26.871115773737372,68.03384538181818,35.40000153,lightblue
26.871115773737372,68.03387025454545,35.40000153,lightblue
26.871115773737372,68.03389512727273,35.40000153,lightblue
26.871115773737372,68.03392,35.40000153,lightblue
26.871115773737372,68.03394487272726,35.40000153,lightblue
26.871115773737372,68.03396974545454,35.40000153,lightblue
26.871115773737372,68.03399461818181,35.40000153,lightblue
26.871115773737372,68.03401949090909,35.40000153,lightblue
26.871115773737372,68.03404436363635,35.40000153,lightblue
26.871115773737372,68.03406923636364,35.40000153,lightblue
26.871115773737372,68.0340941090909,35.40000153,lightblue
26.871115773737372,68.03411898181818,35.40000153,lightblue
26.871115773737372,68.03414385454545,35.40000153,lightblue
26.871115773737372,68.03416872727273,35.40000153,lightblue
26.871115773737372,68.0341936,35.40000153,lightblue
26.871115773737372,68.03421847272726,35.40000153,lightblue
26.871115773737372,68.03424334545454,35.40000153,lightblue
26.871115773737372,68.03426821818181,35.40000153,lightblue
26.871115773737372,68.03429309090909,35.40000153,lightblue
26.871115773737372,68.03431796363635,35.40000153,lightblue
26.871115773737372,68.03434283636363,35.40000153,lightblue
26.871115773737372,68.0343677090909,35.40000153,lightblue
26.871115773737372,68.03439258181818,35.40000153,lightblue
26.871115773737372,68.03441745454545,35.40000153,lightblue
26.871115773737372,68.03444232727273,24.5,cyan
26.871115773737372,68.0344672,24.5,cyan
26.871115773737372,68.03449207272726,24.5,cyan
26.871115773737372,68.03451694545454,24.5,cyan
26.871115773737372,68.03454181818181,24.5,cyan
26.871115773737372,68.03456669090909,24.5,cyan
26.871115773737372,68.03459156363635,24.5,cyan
26.871115773737372,68.03461643636363,24.5,cyan
26.871115773737372,68.0346413090909,24.5,cyan
26.871115773737372,68.03466618181818,24.5,cyan
26.871115773737372,68.03469105454545,24.5,cyan
26.871115773737372,68.03471592727273,24.5,cyan
26.871115773737372,68.0347408,24.5,cyan
26.871115773737372,68.03476567272726,24.5,cyan
26.871115773737372,68.03479054545454,24.5,cyan
26.871115773737372,68.03481541818181,24.5,cyan
26.871115773737372,68.03484029090909,24.5,cyan
26.871115773737372,68.03486516363635,24.5,cyan
26.871115773737372,68.03489003636363,24.5,cyan
26.871115773737372,68.0349149090909,24.5,cyan
26.871115773737372,68.03493978181818,24.5,cyan
26.87115287878788,68.03352203636364,26.5,cyan
26.87115287878788,68.0335469090909,26.5,cyan
26.87115287878788,68.03357178181818,26.5,cyan
26.87115287878788,68.03359665454545,26.5,cyan
26.87115287878788,68.03362152727273,26.5,cyan
26.87115287878788,68.0336464,26.5,cyan
26.87115287878788,68.03367127272726,26.5,cyan
26.87115287878788,68.03369614545454,26.5,cyan
26.87115287878788,68.03372101818181,26.5,cyan
26.87115287878788,68.03374589090909,26.5,cyan
26.87115287878788,68.03377076363635,16.10000038,cyan
26.87115287878788,68.03379563636364,16.10000038,cyan
26.87115287878788,68.0338205090909,35.40000153,lightblue
26.87115287878788,68.03384538181818,35.40000153,lightblue
26.87115287878788,68.03387025454545,35.40000153,lightblue
26.87115287878788,68.03389512727273,35.40000153,lightblue
26.87115287878788,68.03392,35.40000153,lightblue
26.87115287878788,68.03394487272726,35.40000153,lightblue
26.87115287878788,68.03396974545454,35.40000153,lightblue
26.87115287878788,68.03399461818181,35.40000153,lightblue
26.87115287878788,68.03401949090909,35.40000153,lightblue
26.87115287878788,68.03404436363635,35.40000153,lightblue
26.87115287878788,68.03406923636364,35.40000153,lightblue
26.87115287878788,68.0340941090909,35.40000153,lightblue
26.87115287878788,68.03411898181818,35.40000153,lightblue
26.87115287878788,68.03414385454545,35.40000153,lightblue
26.87115287878788,68.03416872727273,35.40000153,lightblue
26.87115287878788,68.0341936,35.40000153,lightblue
26.87115287878788,68.03421847272726,35.40000153,lightblue
26.87115287878788,68.03424334545454,35.40000153,lightblue
26.87115287878788,68.03426821818181,35.40000153,lightblue
26.87115287878788,68.03429309090909,35.40000153,lightblue
26.87115287878788,68.03431796363635,35.40000153,lightblue
26.87115287878788,68.03434283636363,35.40000153,lightblue
26.87115287878788,68.0343677090909,35.40000153,lightblue
26.87115287878788,68.03439258181818,35.40000153,lightblue
26.87115287878788,68.03441745454545,35.40000153,lightblue
26.87115287878788,68.03444232727273,24.5,cyan
26.87115287878788,68.0344672,24.5,cyan
26.87115287878788,68.03449207272726,24.5,cyan
26.87115287878788,68.03451694545454,24.5,cyan
26.87115287878788,68.03454181818181,24.5,cyan
26.87115287878788,68.03456669090909,24.5,cyan
26.87115287878788,68.03459156363635,24.5,cyan
26.87115287878788,68.03461643636363,24.5,cyan
26.87115287878788,68.0346413090909,24.5,cyan
26.87115287878788,68.03466618181818,24.5,cyan
26.87115287878788,68.03469105454545,24.5,cyan
26.87115287878788,68.03471592727273,24.5,cyan
26.87115287878788,68.0347408,24.5,cyan
26.87115287878788,68.03476567272726,24.5,cyan
26.87115287878788,68.03479054545454,24.5,cyan
26.87115287878788,68.03481541818181,24.5,cyan
26.87115287878788,68.03484029090909,24.5,cyan
26.87115287878788,68.03486516363635,24.5,cyan
26.87115287878788,68.03489003636363,24.5,cyan
26.871189983838384,68.03352203636364,26.5,cyan
26.871189983838384,68.0335469090909,26.5,cyan
26.871189983838384,68.03357178181818,26.5,cyan
26.871189983838384,68.03359665454545,26.5,cyan
26.871189983838384,68.03362152727273,26.5,cyan
26.871189983838384,68.0336464,26.5,cyan
26.871189983838384,68.03367127272726,26.5,cyan
26.871189983838384,68.03369614545454,26.5,cyan
26.871189983838384,68.03372101818181,26.5,cyan
26.871189983838384,68.03374589090909,26.5,cyan
26.871189983838384,68.03377076363635,26.5,cyan
26.871189983838384,68.03379563636364,35.40000153,lightblue
26.871189983838384,68.0338205090909,35.40000153,lightblue
26.871189983838384,68.03384538181818,35.40000153,lightblue
26.871189983838384,68.03387025454545,35.40000153,lightblue
26.871189983838384,68.03389512727273,35.40000153,lightblue
26.871189983838384,68.03392,35.40000153,lightblue
26.871189983838384,68.03394487272726,35.40000153,lightblue
26.871189983838384,68.03396974545454,35.40000153,lightblue
26.871189983838384,68.03399461818181,35.40000153,lightblue
26.871189983838384,68.03401949090909,35.40000153,lightblue
26.871189983838384,68.03404436363635,35.40000153,lightblue
26.871189983838384,68.03406923636364,35.40000153,lightblue
26.871189983838384,68.0340941090909,35.40000153,lightblue
26.871189983838384,68.03411898181818,35.40000153,lightblue
26.871189983838384,68.03414385454545,35.40000153,lightblue
26.871189983838384,68.03416872727273,35.40000153,lightblue
26.871189983838384,68.0341936,35.40000153,lightblue
26.871189983838384,68.03421847272726,35.40000153,lightblue
26.871189983838384,68.03424334545454,35.40000153,lightblue
26.871189983838384,68.03426821818181,35.40000153,lightblue
26.871189983838384,68.03429309090909,35.40000153,lightblue
26.871189983838384,68.03431796363635,35.40000153,lightblue
26.871189983838384,68.03434283636363,35.40000153,lightblue
26.871189983838384,68.0343677090909,35.40000153,lightblue
26.871189983838384,68.03439258181818,35.40000153,lightblue
26.871189983838384,68.03441745454545,35.40000153,lightblue
26.871189983838384,68.03444232727273,24.5,cyan
26.871189983838384,68.0344672,24.5,cyan
26.871189983838384,68.03449207272726,24.5,cyan
26.871189983838384,68.03451694545454,24.5,cyan
26.871189983838384,68.03454181818181,24.5,cyan
26.871189983838384,68.03456669090909,24.5,cyan
26.871189983838384,68.03459156363635,24.5,cyan
26.871189983838384,68.03461643636363,24.5,cyan
26.871189983838384,68.0346413090909,24.5,cyan
26.871189983838384,68.03466618181818,24.5,cyan
26.871189983838384,68.03469105454545,24.5,cyan
26.871189983838384,68.03471592727273,24.5,cyan
26.871189983838384,68.0347408,24.5,cyan
26.871189983838384,68.03476567272726,24.5,cyan
26.871189983838384,68.03479054545454,24.5,cyan
26.871189983838384,68.03481541818181,24.5,cyan
26.871189983838384,68.03484029090909,24.5,cyan
26.871227088888887,68.03352203636364,26.5,cyan
26.871227088888887,68.0335469090909,26.5,cyan
26.871227088888887,68.03357178181818,26.5,cyan
26.871227088888887,68.03359665454545,26.5,cyan
26.871227088888887,68.03362152727273,26.5,cyan
26.871227088888887,68.0336464,26.5,cyan
26.871227088888887,68.03367127272726,26.5,cyan
26.871227088888887,68.03369614545454,26.5,cyan
26.871227088888887,68.03372101818181,26.5,cyan
26.871227088888887,68.03374589090909,26.5,cyan
26.871227088888887,68.03377076363635,26.5,cyan
26.871227088888887,68.03379563636364,26.5,cyan
26.871227088888887,68.0338205090909,35.40000153,lightblue
26.871227088888887,68.03384538181818,35.40000153,lightblue
26.871227088888887,68.03387025454545,35.40000153,lightblue
26.871227088888887,68.03389512727273,35.40000153,lightblue
26.871227088888887,68.03392,35.40000153,lightblue
26.871227088888887,68.03394487272726,35.40000153,lightblue
26.871227088888887,68.03396974545454,35.40000153,lightblue
26.871227088888887,68.03399461818181,35.40000153,lightblue
26.871227088888887,68.03401949090909,35.40000153,lightblue
26.871227088888887,68.03404436363635,35.40000153,lightblue
26.871227088888887,68.03406923636364,35.40000153,lightblue
26.871227088888887,68.0340941090909,35.40000153,lightblue
26.871227088888887,68.03411898181818,35.40000153,lightblue
26.871227088888887,68.03414385454545,35.40000153,lightblue
26.871227088888887,68.03416872727273,35.40000153,lightblue
26.871227088888887,68.0341936,35.40000153,lightblue
26.871227088888887,68.03421847272726,35.40000153,lightblue
26.871227088888887,68.03424334545454,35.40000153,lightblue
26.871227088888887,68.03426821818181,35.40000153,lightblue
26.871227088888887,68.03429309090909,35.40000153,lightblue
26.871227088888887,68.03431796363635,35.40000153,lightblue
26.871227088888887,68.03434283636363,35.40000153,lightblue
26.871227088888887,68.0343677090909,35.40000153,lightblue
26.871227088888887,68.03439258181818,35.40000153,lightblue
26.871227088888887,68.03441745454545,35.40000153,lightblue
26.871227088888887,68.03444232727273,24.5,cyan
26.871227088888887,68.0344672,24.5,cyan
26.871227088888887,68.03449207272726,24.5,cyan
26.871227088888887,68.03451694545454,24.5,cyan
26.871227088888887,68.03454181818181,24.5,cyan
26.871227088888887,68.03456669090909,24.5,cyan
26.871227088888887,68.03459156363635,24.5,cyan
26.871227088888887,68.03461643636363,24.5,cyan
26.871227088888887,68.0346413090909,24.5,cyan
26.871227088888887,68.03466618181818,24.5,cyan
26.871227088888887,68.03469105454545,24.5,cyan
26.871227088888887,68.03471592727273,24.5,cyan
26.871227088888887,68.0347408,24.5,cyan
26.871227088888887,68.03476567272726,24.5,cyan
26.871227088888887,68.03479054545454,24.5,cyan
26.871227088888887,68.03481541818181,24.5,cyan
26.871264193939393,68.03352203636364,26.5,cyan
26.871264193939393,68.0335469090909,26.5,cyan
26.871264193939393,68.03357178181818,26.5,cyan
26.871264193939393,68.03359665454545,26.5,cyan
