latitude,longitude,conductivity,color
26.870930248484846,68.03429309090909,1333.0,darkorange
26.870930248484846,68.03431796363635,1333.0,darkorange
26.870930248484846,68.03434283636363,1333.0,darkorange
26.870930248484846,68.0343677090909,1333.0,darkorange
26.870930248484846,68.03439258181818,1333.0,darkorange
26.870930248484846,68.03441745454545,1333.0,darkorange
26.870930248484846,68.03444232727273,1333.0,darkorange
26.870930248484846,68.0344672,428.0,orange
26.870930248484846,68.03449207272726,428.0,orange
26.870930248484846,68.03451694545454,428.0,orange
26.870930248484846,68.03454181818181,428.0,orange
26.870930248484846,68.03456669090909,428.0,orange
26.870930248484846,68.03459156363635,428.0,orange
26.870930248484846,68.03461643636363,428.0,orange
26.870930248484846,68.0346413090909,428.0,orange
26.870930248484846,68.03466618181818,428.0,orange
26.870930248484846,68.03469105454545,428.0,orange
26.870930248484846,68.03471592727273,428.0,orange
26.870930248484846,68.0347408,428.0,orange
26.870930248484846,68.03476567272726,428.0,orange
26.870930248484846,68.03479054545454,428.0,orange
26.870930248484846,68.03481541818181,428.0,orange
26.870930248484846,68.03484029090909,428.0,orange
26.870930248484846,68.03486516363635,1107.0,darkorange
26.870930248484846,68.03489003636363,1107.0,darkorange
26.870930248484846,68.0349149090909,1107.0,darkorange
26.870930248484846,68.03493978181818,1107.0,darkorange
26.870930248484846,68.03496465454545,1107.0,darkorange
26.870930248484846,68.03498952727273,1107.0,darkorange
26.870930248484846,68.0350144,1107.0,darkorange
26.870930248484846,68.03503927272726,1107.0,darkorange
26.870930248484846,68.03506414545454,1107.0,darkorange
26.870930248484846,68.03508901818181,1107.0,darkorange
26.870930248484846,68.03511389090909,1107.0,darkorange
26.870930248484846,68.03513876363635,1107.0,darkorange
26.870967353535352,68.03349716363635,500.0,orange
26.870967353535352,68.03352203636364,500.0,orange
26.870967353535352,68.0335469090909,500.0,orange
26.870967353535352,68.03357178181818,500.0,orange
26.870967353535352,68.03359665454545,500.0,orange
26.870967353535352,68.03362152727273,500.0,orange
26.870967353535352,68.0336464,500.0,orange
26.870967353535352,68.03367127272726,500.0,orange
26.870967353535352,68.03369614545454,500.0,orange
26.870967353535352,68.03372101818181,500.0,orange
26.870967353535352,68.03374589090909,500.0,orange
26.870967353535352,68.03377076363635,500.0,orange
26.870967353535352,68.03379563636364,500.0,orange
26.870967353535352,68.0338205090909,500.0,orange
26.870967353535352,68.03384538181818,500.0,orange
26.870967353535352,68.03387025454545,500.0,orange
26.870967353535352,68.03389512727273,500.0,orange
26.870967353535352,68.03392,500.0,orange
26.870967353535352,68.03394487272726,500.0,orange
26.870967353535352,68.03396974545454,500.0,orange
26.870967353535352,68.03399461818181,500.0,orange
26.870967353535352,68.03401949090909,1333.0,darkorange
26.870967353535352,68.03404436363635,1333.0,darkorange
26.870967353535352,68.03406923636364,1333.0,darkorange
26.870967353535352,68.0340941090909,1333.0,darkorange
26.870967353535352,68.03411898181818,1333.0,darkorange
26.870967353535352,68.03414385454545,1333.0,darkorange
26.870967353535352,68.03416872727273,1333.0,darkorange
26.870967353535352,68.0341936,1333.0,darkorange
26.870967353535352,68.03421847272726,1333.0,darkorange
26.870967353535352,68.03424334545454,1333.0,darkorange
26.870967353535352,68.03426821818181,1333.0,darkorange
26.870967353535352,68.03429309090909,1333.0,darkorange
26.870967353535352,68.03431796363635,1333.0,darkorange
26.870967353535352,68.03434283636363,1333.0,darkorange
26.870967353535352,68.0343677090909,1333.0,darkorange
26.870967353535352,68.03439258181818,1333.0,darkorange
26.870967353535352,68.03441745454545,1333.0,darkorange
26.870967353535352,68.03444232727273,1333.0,darkorange
26.870967353535352,68.0344672,428.0,orange
26.870967353535352,68.03449207272726,428.0,orange
26.870967353535352,68.03451694545454,428.0,orange
26.870967353535352,68.03454181818181,428.0,orange
26.870967353535352,68.03456669090909,428.0,orange
26.870967353535352,68.03459156363635,428.0,orange
26.870967353535352,68.03461643636363,428.0,orange
26.870967353535352,68.0346413090909,428.0,orange
26.870967353535352,68.03466618181818,428.0,orange
26.870967353535352,68.03469105454545,428.0,orange
26.870967353535352,68.03471592727273,428.0,orange
26.870967353535352,68.0347408,428.0,orange
26.870967353535352,68.03476567272726,428.0,orange
26.870967353535352,68.03479054545454,428.0,orange
26.870967353535352,68.03481541818181,428.0,orange
26.870967353535352,68.03484029090909,428.0,orange
26.870967353535352,68.03486516363635,428.0,orange
26.870967353535352,68.03489003636363,428.0,orange
26.870967353535352,68.0349149090909,428.0,orange
26.870967353535352,68.03493978181818,428.0,orange
26.870967353535352,68.03496465454545,428.0,orange
26.870967353535352,68.03498952727273,1107.0,darkorange
26.870967353535352,68.0350144,1107.0,darkorange
26.870967353535352,68.03503927272726,1107.0,darkorange
26.870967353535352,68.03506414545454,1107.0,darkorange
26.870967353535352,68.03508901818181,1107.0,darkorange
26.87100445858586,68.03349716363635,1025.0,darkorange
26.87100445858586,68.03352203636364,500.0,orange
26.87100445858586,68.0335469090909,500.0,orange
26.87100445858586,68.03357178181818,500.0,orange
26.87100445858586,68.03359665454545,500.0,orange
26.87100445858586,68.03362152727273,500.0,orange
26.87100445858586,68.0336464,500.0,orange
26.87100445858586,68.03367127272726,500.0,orange
26.87100445858586,68.03369614545454,500.0,orange
26.87100445858586,68.03372101818181,500.0,orange
26.87100445858586,68.03374589090909,500.0,orange
26.87100445858586,68.03377076363635,500.0,orange
26.87100445858586,68.03379563636364,500.0,orange
26.87100445858586,68.0338205090909,500.0,orange
26.87100445858586,68.03384538181818,500.0,orange
26.87100445858586,68.03387025454545,500.0,orange
26.87100445858586,68.03389512727273,500.0,orange
26.87100445858586,68.03392,500.0,orange
26.87100445858586,68.03394487272726,500.0,orange
26.87100445858586,68.03396974545454,1333.0,darkorange
26.87100445858586,68.03399461818181,1333.0,darkorange
26.87100445858586,68.03401949090909,1333.0,darkorange
26.87100445858586,68.03404436363635,1333.0,darkorange
26.87100445858586,68.03406923636364,1333.0,darkorange
26.87100445858586,68.0340941090909,1333.0,darkorange
26.87100445858586,68.03411898181818,1333.0,darkorange
26.87100445858586,68.03414385454545,1333.0,darkorange
26.87100445858586,68.03416872727273,1333.0,darkorange
26.87100445858586,68.0341936,1333.0,darkorange
26.87100445858586,68.03421847272726,1333.0,darkorange
26.87100445858586,68.03424334545454,1333.0,darkorange
26.87100445858586,68.03426821818181,1333.0,darkorange
26.87100445858586,68.03429309090909,1333.0,darkorange
26.87100445858586,68.03431796363635,1333.0,darkorange
26.87100445858586,68.03434283636363,1333.0,darkorange
26.87100445858586,68.0343677090909,1333.0,darkorange
26.87100445858586,68.03439258181818,1333.0,darkorange
26.87100445858586,68.03441745454545,1333.0,darkorange
26.87100445858586,68.03444232727273,1333.0,darkorange
26.87100445858586,68.0344672,428.0,orange
26.87100445858586,68.03449207272726,428.0,orange
26.87100445858586,68.03451694545454,428.0,orange
26.87100445858586,68.03454181818181,428.0,orange
26.87100445858586,68.03456669090909,428.0,orange
26.87100445858586,68.03459156363635,428.0,orange
26.87100445858586,68.03461643636363,428.0,orange
26.87100445858586,68.0346413090909,428.0,orange
26.87100445858586,68.03466618181818,428.0,orange
26.87100445858586,68.03469105454545,428.0,orange
26.87100445858586,68.03471592727273,428.0,orange
26.87100445858586,68.0347408,428.0,orange
26.87100445858586,68.03476567272726,428.0,orange
26.87100445858586,68.03479054545454,428.0,orange
26.87100445858586,68.03481541818181,428.0,orange
26.87100445858586,68.03484029090909,428.0,orange
26.87100445858586,68.03486516363635,428.0,orange
26.87100445858586,68.03489003636363,428.0,orange
26.87100445858586,68.0349149090909,428.0,orange
26.87100445858586,68.03493978181818,428.0,orange
26.87100445858586,68.03496465454545,428.0,orange
26.87100445858586,68.03498952727273,428.0,orange
26.87100445858586,68.0350144,428.0,orange
26.87100445858586,68.03503927272726,428.0,orange
26.87100445858586,68.03506414545454,428.0,orange
26.871041563636364,68.03349716363635,1025.0,darkorange
26.871041563636364,68.03352203636364,1025.0,darkorange
26.871041563636364,68.0335469090909,1025.0,darkorange
26.871041563636364,68.03357178181818,1025.0,darkorange
26.871041563636364,68.03359665454545,500.0,orange
26.871041563636364,68.03362152727273,500.0,orange
26.871041563636364,68.0336464,500.0,orange
26.871041563636364,68.03367127272726,500.0,orange
26.871041563636364,68.03369614545454,500.0,orange
26.871041563636364,68.03372101818181,500.0,orange
26.871041563636364,68.03374589090909,500.0,orange
26.871041563636364,68.03377076363635,500.0,orange
26.871041563636364,68.03379563636364,500.0,orange
26.871041563636364,68.0338205090909,500.0,orange
26.871041563636364,68.03384538181818,500.0,orange
26.871041563636364,68.03387025454545,500.0,orange
26.871041563636364,68.03389512727273,500.0,orange
26.871041563636364,68.03392,1333.0,darkorange
26.871041563636364,68.03394487272726,1333.0,darkorange
26.871041563636364,68.03396974545454,1333.0,darkorange
26.871041563636364,68.03399461818181,1333.0,darkorange
26.871041563636364,68.03401949090909,1333.0,darkorange
26.871041563636364,68.03404436363635,1333.0,darkorange
26.871041563636364,68.03406923636364,1333.0,darkorange
26.871041563636364,68.0340941090909,1333.0,darkorange
26.871041563636364,68.03411898181818,1333.0,darkorange
26.871041563636364,68.03414385454545,1333.0,darkorange
26.871041563636364,68.03416872727273,1333.0,darkorange
26.871041563636364,68.0341936,1333.0,darkorange
26.871041563636364,68.03421847272726,1333.0,darkorange
26.871041563636364,68.03424334545454,1333.0,darkorange
26.871041563636364,68.03426821818181,1333.0,darkorange
26.871041563636364,68.03429309090909,1333.0,darkorange
26.871041563636364,68.03431796363635,1333.0,darkorange
26.871041563636364,68.03434283636363,1333.0,darkorange
26.871041563636364,68.0343677090909,1333.0,darkorange
26.871041563636364,68.03439258181818,1333.0,darkorange
26.871041563636364,68.03441745454545,1333.0,darkorange
26.871041563636364,68.03444232727273,1333.0,darkorange
26.871041563636364,68.0344672,428.0,orange
26.871041563636364,68.03449207272726,428.0,orange
26.871041563636364,68.03451694545454,428.0,orange
26.871041563636364,68.03454181818181,428.0,orange
26.871041563636364,68.03456669090909,428.0,orange
26.871041563636364,68.03459156363635,428.0,orange
26.871041563636364,68.03461643636363,428.0,orange
26.871041563636364,68.0346413090909,428.0,orange
26.871041563636364,68.03466618181818,428.0,orange
26.871041563636364,68.03469105454545,428.0,orange
26.871041563636364,68.03471592727273,428.0,orange
26.871041563636364,68.0347408,428.0,orange
26.871041563636364,68.03476567272726,428.0,orange
26.871041563636364,68.03479054545454,428.0,orange
26.871041563636364,68.03481541818181,428.0,orange
26.871041563636364,68.03484029090909,428.0,orange
26.871041563636364,68.03486516363635,428.0,orange
26.871041563636364,68.03489003636363,428.0,orange
26.871041563636364,68.0349149090909,428.0,orange
26.871041563636364,68.03493978181818,428.0,orange
26.871041563636364,68.03496465454545,428.0,orange
26.871041563636364,68.03498952727273,428.0,orange
26.871041563636364,68.0350144,428.0,orange
26.871078668686867,68.03352203636364,1025.0,darkorange
26.871078668686867,68.0335469090909,1025.0,darkorange
26.871078668686867,68.03357178181818,1025.0,darkorange
26.871078668686867,68.03359665454545,1025.0,darkorange
26.871078668686867,68.03362152727273,1025.0,darkorange
26.871078668686867,68.0336464,500.0,orange
26.871078668686867,68.03367127272726,500.0,orange
26.871078668686867,68.03369614545454,500.0,orange
26.871078668686867,68.03372101818181,500.0,orange
26.871078668686867,68.03374589090909,500.0,orange
26.871078668686867,68.03377076363635,500.0,orange
26.871078668686867,68.03379563636364,500.0,orange
26.871078668686867,68.0338205090909,500.0,orange
26.871078668686867,68.03384538181818,500.0,orange
26.871078668686867,68.03387025454545,500.0,orange
26.871078668686867,68.03389512727273,1333.0,darkorange
26.871078668686867,68.03392,1333.0,darkorange
26.871078668686867,68.03394487272726,1333.0,darkorange
26.871078668686867,68.03396974545454,1333.0,darkorange
26.871078668686867,68.03399461818181,1333.0,darkorange
26.871078668686867,68.03401949090909,1333.0,darkorange
26.871078668686867,68.03404436363635,1333.0,darkorange
26.871078668686867,68.03406923636364,1333.0,darkorange
26.871078668686867,68.0340941090909,1333.0,darkorange
26.871078668686867,68.03411898181818,1333.0,darkorange
26.871078668686867,68.03414385454545,1333.0,darkorange
26.871078668686867,68.03416872727273,1333.0,darkorange
26.871078668686867,68.0341936,1333.0,darkorange
26.871078668686867,68.03421847272726,1333.0,darkorange
26.871078668686867,68.03424334545454,1333.0,darkorange
26.871078668686867,68.03426821818181,1333.0,darkorange
26.871078668686867,68.03429309090909,1333.0,darkorange
26.871078668686867,68.03431796363635,1333.0,darkorange
26.871078668686867,68.03434283636363,1333.0,darkorange
26.871078668686867,68.0343677090909,1333.0,darkorange
26.871078668686867,68.03439258181818,1333.0,darkorange
26.871078668686867,68.03441745454545,1333.0,darkorange
26.871078668686867,68.03444232727273,428.0,orange
26.871078668686867,68.0344672,428.0,orange
26.871078668686867,68.03449207272726,428.0,orange
26.871078668686867,68.03451694545454,428.0,orange
26.871078668686867,68.03454181818181,428.0,orange
26.871078668686867,68.03456669090909,428.0,orange
26.871078668686867,68.03459156363635,428.0,orange
26.871078668686867,68.03461643636363,428.0,orange
26.871078668686867,68.0346413090909,428.0,orange
26.871078668686867,68.03466618181818,428.0,orange
26.871078668686867,68.03469105454545,428.0,orange
26.871078668686867,68.03471592727273,428.0,orange
26.871078668686867,68.0347408,428.0,orange
26.871078668686867,68.03476567272726,428.0,orange
26.871078668686867,68.03479054545454,428.0,orange
26.871078668686867,68.03481541818181,428.0,orange
26.871078668686867,68.03484029090909,428.0,orange
26.871078668686867,68.03486516363635,428.0,orange
26.871078668686867,68.03489003636363,428.0,orange
26.871078668686867,68.0349149090909,428.0,orange
26.871078668686867,68.03493978181818,428.0,orange
26.871078668686867,68.03496465454545,428.0,orange
26.871115773737372,68.03352203636364,1025.0,darkorange
26.871115773737372,68.0335469090909,1025.0,darkorange
26.871115773737372,68.03357178181818,1025.0,darkorange
26.871115773737372,68.03359665454545,1025.0,darkorange
26.871115773737372,68.03362152727273,1025.0,darkorange
26.871115773737372,68.0336464,1025.0,darkorange
26.871115773737372,68.03367127272726,1025.0,darkorange
26.871115773737372,68.03369614545454,1025.0,darkorange
26.871115773737372,68.03372101818181,500.0,orange
26.871115773737372,68.03374589090909,500.0,orange
26.871115773737372,68.03377076363635,500.0,orange
26.871115773737372,68.03379563636364,500.0,orange
26.871115773737372,68.0338205090909,500.0,orange
26.871115773737372,68.03384538181818,1333.0,darkorange
26.871115773737372,68.03387025454545,1333.0,darkorange
26.871115773737372,68.03389512727273,1333.0,darkorange
26.871115773737372,68.03392,1333.0,darkorange
26.871115773737372,68.03394487272726,1333.0,darkorange
26.871115773737372,68.03396974545454,1333.0,darkorange
26.871115773737372,68.03399461818181,1333.0,darkorange
26.871115773737372,68.03401949090909,1333.0,darkorange
26.871115773737372,68.03404436363635,1333.0,darkorange
26.871115773737372,68.03406923636364,1333.0,darkorange
26.871115773737372,68.0340941090909,1333.0,darkorange
26.871115773737372,68.03411898181818,1333.0,darkorange
26.871115773737372,68.03414385454545,1333.0,darkorange
26.871115773737372,68.03416872727273,1333.0,darkorange
26.871115773737372,68.0341936,1333.0,darkorange
26.871115773737372,68.03421847272726,1333.0,darkorange
26.871115773737372,68.03424334545454,1333.0,darkorange
26.871115773737372,68.03426821818181,1333.0,darkorange
26.871115773737372,68.03429309090909,1333.0,darkorange
26.871115773737372,68.03431796363635,1333.0,darkorange
26.871115773737372,68.03434283636363,1333.0,darkorange
26.871115773737372,68.0343677090909,1333.0,darkorange
26.871115773737372,68.03439258181818,1333.0,darkorange
26.871115773737372,68.03441745454545,1333.0,darkorange
26.871115773737372,68.03444232727273,428.0,orange
26.871115773737372,68.0344672,428.0,orange
26.871115773737372,68.03449207272726,428.0,orange
26.871115773737372,68.03451694545454,428.0,orange
26.871115773737372,68.03454181818181,428.0,orange
26.871115773737372,68.03456669090909,428.0,orange
26.871115773737372,68.03459156363635,428.0,orange
26.871115773737372,68.03461643636363,428.0,orange
26.871115773737372,68.0346413090909,428.0,orange
26.871115773737372,68.03466618181818,428.0,orange
26.871115773737372,68.03469105454545,428.0,orange
26.871115773737372,68.03471592727273,428.0,orange
26.871115773737372,68.0347408,428.0,orange
26.871115773737372,68.03476567272726,428.0,orange
26.871115773737372,68.03479054545454,428.0,orange
26.871115773737372,68.03481541818181,428.0,orange
26.871115773737372,68.03484029090909,428.0,orange
26.871115773737372,68.03486516363635,428.0,orange
26.871115773737372,68.03489003636363,428.0,orange
26.871115773737372,68.0349149090909,428.0,orange
26.871115773737372,68.03493978181818,428.0,orange
26.87115287878788,68.03352203636364,1025.0,darkorange
26.87115287878788,68.0335469090909,1025.0,darkorange
26.87115287878788,68.03357178181818,1025.0,darkorange
26.87115287878788,68.03359665454545,1025.0,darkorange
26.87115287878788,68.03362152727273,1025.0,darkorange
26.87115287878788,68.0336464,1025.0,darkorange
26.87115287878788,68.03367127272726,1025.0,darkorange
26.87115287878788,68.03369614545454,1025.0,darkorange
26.87115287878788,68.03372101818181,1025.0,darkorange
26.87115287878788,68.03374589090909,1025.0,darkorange
26.87115287878788,68.03377076363635,500.0,orange
26.87115287878788,68.03379563636364,500.0,orange
26.87115287878788,68.0338205090909,1333.0,darkorange
26.87115287878788,68.03384538181818,1333.0,darkorange
26.87115287878788,68.03387025454545,1333.0,darkorange
26.87115287878788,68.03389512727273,1333.0,darkorange
26.87115287878788,68.03392,1333.0,darkorange
26.87115287878788,68.03394487272726,1333.0,darkorange
26.87115287878788,68.03396974545454,1333.0,darkorange
26.87115287878788,68.03399461818181,1333.0,darkorange
26.87115287878788,68.03401949090909,1333.0,darkorange
26.87115287878788,68.03404436363635,1333.0,darkorange
26.87115287878788,68.03406923636364,1333.0,darkorange
26.87115287878788,68.0340941090909,1333.0,darkorange
26.87115287878788,68.03411898181818,1333.0,darkorange
26.87115287878788,68.03414385454545,1333.0,darkorange
26.87115287878788,68.03416872727273,1333.0,darkorange
26.87115287878788,68.0341936,1333.0,darkorange
26.87115287878788,68.03421847272726,1333.0,darkorange
26.87115287878788,68.03424334545454,1333.0,darkorange
26.87115287878788,68.03426821818181,1333.0,darkorange
26.87115287878788,68.03429309090909,1333.0,darkorange
26.87115287878788,68.03431796363635,1333.0,darkorange
26.87115287878788,68.03434283636363,1333.0,darkorange
26.87115287878788,68.0343677090909,1333.0,darkorange
26.87115287878788,68.03439258181818,1333.0,darkorange
26.87115287878788,68.03441745454545,1333.0,darkorange
26.87115287878788,68.03444232727273,428.0,orange
26.87115287878788,68.0344672,428.0,orange
26.87115287878788,68.03449207272726,428.0,orange
26.87115287878788,68.03451694545454,428.0,orange
26.87115287878788,68.03454181818181,428.0,orange
26.87115287878788,68.03456669090909,428.0,orange
26.87115287878788,68.03459156363635,428.0,orange
26.87115287878788,68.03461643636363,428.0,orange
26.87115287878788,68.0346413090909,428.0,orange
26.87115287878788,68.03466618181818,428.0,orange
26.87115287878788,68.03469105454545,428.0,orange
26.87115287878788,68.03471592727273,428.0,orange
26.87115287878788,68.0347408,428.0,orange
26.87115287878788,68.03476567272726,428.0,orange
26.87115287878788,68.03479054545454,428.0,orange
26.87115287878788,68.03481541818181,428.0,orange
26.87115287878788,68.03484029090909,428.0,orange
26.87115287878788,68.03486516363635,428.0,orange
26.87115287878788,68.03489003636363,428.0,orange
26.871189983838384,68.03352203636364,1025.0,darkorange
26.871189983838384,68.0335469090909,1025.0,darkorange
26.871189983838384,68.03357178181818,1025.0,darkorange
26.871189983838384,68.03359665454545,1025.0,darkorange
26.871189983838384,68.03362152727273,1025.0,darkorange
26.871189983838384,68.0336464,1025.0,darkorange
26.871189983838384,68.03367127272726,1025.0,darkorange
26.871189983838384,68.03369614545454,1025.0,darkorange
26.871189983838384,68.03372101818181,1025.0,darkorange
26.871189983838384,68.03374589090909,1025.0,darkorange
26.871189983838384,68.03377076363635,1025.0,darkorange
26.871189983838384,68.03379563636364,1333.0,darkorange
26.871189983838384,68.0338205090909,1333.0,darkorange
26.871189983838384,68.03384538181818,1333.0,darkorange
26.871189983838384,68.03387025454545,1333.0,darkorange
26.871189983838384,68.03389512727273,1333.0,darkorange
26.871189983838384,68.03392,1333.0,darkorange
26.871189983838384,68.03394487272726,1333.0,darkorange
26.871189983838384,68.03396974545454,1333.0,darkorange
26.871189983838384,68.03399461818181,1333.0,darkorange
26.871189983838384,68.03401949090909,1333.0,darkorange
26.871189983838384,68.03404436363635,1333.0,darkorange
26.871189983838384,68.03406923636364,1333.0,darkorange
26.871189983838384,68.0340941090909,1333.0,darkorange
26.871189983838384,68.03411898181818,1333.0,darkorange
26.871189983838384,68.03414385454545,1333.0,darkorange
26.871189983838384,68.03416872727273,1333.0,darkorange
26.871189983838384,68.0341936,1333.0,darkorange
26.871189983838384,68.03421847272726,1333.0,darkorange
26.871189983838384,68.03424334545454,1333.0,darkorange
26.871189983838384,68.03426821818181,1333.0,darkorange
26.871189983838384,68.03429309090909,1333.0,darkorange
26.871189983838384,68.03431796363635,1333.0,darkorange
26.871189983838384,68.03434283636363,1333.0,darkorange
26.871189983838384,68.0343677090909,1333.0,darkorange
26.871189983838384,68.03439258181818,1333.0,darkorange
26.871189983838384,68.03441745454545,1333.0,darkorange
26.871189983838384,68.03444232727273,428.0,orange
26.871189983838384,68.0344672,428.0,orange
26.871189983838384,68.03449207272726,428.0,orange
26.871189983838384,68.03451694545454,428.0,orange
26.871189983838384,68.03454181818181,428.0,orange
26.871189983838384,68.03456669090909,428.0,orange
26.871189983838384,68.03459156363635,428.0,orange
26.871189983838384,68.03461643636363,428.0,orange
26.871189983838384,68.0346413090909,428.0,orange
26.871189983838384,68.03466618181818,428.0,orange
26.871189983838384,68.03469105454545,428.0,orange
26.871189983838384,68.03471592727273,428.0,orange
26.871189983838384,68.0347408,428.0,orange
26.871189983838384,68.03476567272726,428.0,orange
26.871189983838384,68.03479054545454,428.0,orange
26.871189983838384,68.03481541818181,428.0,orange
26.871189983838384,68.03484029090909,428.0,orange
26.871227088888887,68.03352203636364,1025.0,darkorange
26.871227088888887,68.0335469090909,1025.0,darkorange
26.871227088888887,68.03357178181818,1025.0,darkorange
26.871227088888887,68.03359665454545,1025.0,darkorange
26.871227088888887,68.03362152727273,1025.0,darkorange
26.871227088888887,68.0336464,1025.0,darkorange
26.871227088888887,68.03367127272726,1025.0,darkorange
26.871227088888887,68.03369614545454,1025.0,darkorange
26.871227088888887,68.03372101818181,1025.0,darkorange
26.871227088888887,68.03374589090909,1025.0,darkorange
26.871227088888887,68.03377076363635,1025.0,darkorange
26.871227088888887,68.03379563636364,1025.0,darkorange
26.871227088888887,68.0338205090909,1333.0,darkorange
26.871227088888887,68.03384538181818,1333.0,darkorange
26.871227088888887,68.03387025454545,1333.0,darkorange
26.871227088888887,68.03389512727273,1333.0,darkorange
26.871227088888887,68.03392,1333.0,darkorange
26.871227088888887,68.03394487272726,1333.0,darkorange
26.871227088888887,68.03396974545454,1333.0,darkorange
26.871227088888887,68.03399461818181,1333.0,darkorange
26.871227088888887,68.03401949090909,1333.0,darkorange
26.871227088888887,68.03404436363635,1333.0,darkorange
26.871227088888887,68.03406923636364,1333.0,darkorange
26.871227088888887,68.0340941090909,1333.0,darkorange
26.871227088888887,68.03411898181818,1333.0,darkorange
26.871227088888887,68.03414385454545,1333.0,darkorange
26.871227088888887,68.03416872727273,1333.0,darkorange
26.871227088888887,68.0341936,1333.0,darkorange
26.871227088888887,68.03421847272726,1333.0,darkorange
26.871227088888887,68.03424334545454,1333.0,darkorange
26.871227088888887,68.03426821818181,1333.0,darkorange
26.871227088888887,68.03429309090909,1333.0,darkorange
26.871227088888887,68.03431796363635,1333.0,darkorange
26.871227088888887,68.03434283636363,1333.0,darkorange
26.871227088888887,68.0343677090909,1333.0,darkorange
26.871227088888887,68.03439258181818,1333.0,darkorange
26.871227088888887,68.03441745454545,1333.0,darkorange
26.871227088888887,68.03444232727273,428.0,orange
26.871227088888887,68.0344672,428.0,orange
26.871227088888887,68.03449207272726,428.0,orange
26.871227088888887,68.03451694545454,428.0,orange
26.871227088888887,68.03454181818181,428.0,orange
26.871227088888887,68.03456669090909,428.0,orange
26.871227088888887,68.03459156363635,428.0,orange
26.871227088888887,68.03461643636363,428.0,orange
26.871227088888887,68.0346413090909,428.0,orange
26.871227088888887,68.03466618181818,428.0,orange
26.871227088888887,68.03469105454545,428.0,orange
26.871227088888887,68.03471592727273,428.0,orange
26.871227088888887,68.0347408,428.0,orange
26.871227088888887,68.03476567272726,428.0,orange
26.871227088888887,68.03479054545454,428.0,orange
26.871227088888887,68.03481541818181,428.0,orange
26.871264193939393,68.03352203636364,1025.0,darkorange
26.871264193939393,68.0335469090909,1025.0,darkorange
26.871264193939393,68.03357178181818,1025.0,darkorange
26.871264193939393,68.03359665454545,1025.0,darkorange
26.871264193939393,68.03362152727273,1025.0,darkorange
26.871264193939393,68.0336464,1025.0,darkorange
26.871264193939393,68.03367127272726,1025.0,darkorange
26.871264193939393,68.03369614545454,1025.0,darkorange
26.871264193939393,68.03372101818181,1025.0,darkorange
26.871264193939393,68.03374589090909,1025.0,darkorange
26.871264193939393,68.03377076363635,1025.0,darkorange
26.871264193939393,68.03379563636364,1025.0,darkorange
26.871264193939393,68.0338205090909,1025.0,darkorange
26.871264193939393,68.03384538181818,1333.0,darkorange
26.871264193939393,68.03387025454545,1333.0,darkorange
26.871264193939393,68.03389512727273,1333.0,darkorange
26.871264193939393,68.03392,1333.0,darkorange
26.871264193939393,68.03394487272726,1333.0,darkorange
26.871264193939393,68.03396974545454,1333.0,darkorange
26.871264193939393,68.03399461818181,1333.0,darkorange
26.871264193939393,68.03401949090909,1333.0,darkorange
26.871264193939393,68.03404436363635,1333.0,darkorange
26.871264193939393,68.03406923636364,1333.0,darkorange
26.871264193939393,68.0340941090909,1333.0,darkorange
26.871264193939393,68.03411898181818,1333.0,darkorange
26.871264193939393,68.03414385454545,1333.0,darkorange
26.871264193939393,68.03416872727273,1333.0,darkorange
26.871264193939393,68.0341936,1333.0,darkorange
26.871264193939393,68.03421847272726,1333.0,darkorange
26.871264193939393,68.03424334545454,1333.0,darkorange
26.871264193939393,68.03426821818181,1333.0,darkorange
26.871264193939393,68.03429309090909,1333.0,darkorange
26.871264193939393,68.03431796363635,1333.0,darkorange
26.871264193939393,68.03434283636363,1333.0,darkorange
26.871264193939393,68.0343677090909,1333.0,darkorange
26.871264193939393,68.03439258181818,1333.0,darkorange
26.871264193939393,68.03441745454545,428.0,orange
26.871264193939393,68.03444232727273,428.0,orange
26.871264193939393,68.0344672,428.0,orange
26.871264193939393,68.03449207272726,428.0,orange
26.871264193939393,68.03451694545454,428.0,orange
26.871264193939393,68.03454181818181,428.0,orange
26.871264193939393,68.03456669090909,428.0,orange
26.871264193939393,68.03459156363635,428.0,orange
26.871264193939393,68.03461643636363,428.0,orange
26.871264193939393,68.0346413090909,428.0,orange
26.871264193939393,68.03466618181818,428.0,orange
26.871264193939393,68.03469105454545,428.0,orange
26.871264193939393,68.03471592727273,428.0,orange
26.871264193939393,68.0347408,428.0,orange
26.871264193939393,68.03476567272726,428.0,orange
26.8713012989899,68.03352203636364,1025.0,darkorange
26.8713012989899,68.0335469090909,1025.0,darkorange
26.8713012989899,68.03357178181818,1025.0,darkorange
26.8713012989899,68.03359665454545,1025.0,darkorange
26.8713012989899,68.03362152727273,1025.0,darkorange
26.8713012989899,68.0336464,1025.0,darkorange
26.8713012989899,68.03367127272726,1025.0,darkorange
26.8713012989899,68.03369614545454,1025.0,darkorange
26.8713012989899,68.03372101818181,1025.0,darkorange
26.8713012989899,68.03374589090909,1025.0,darkorange
26.8713012989899,68.03377076363635,1025.0,darkorange
26.8713012989899,68.03379563636364,1025.0,darkorange
26.8713012989899,68.0338205090909,1025.0,darkorange
26.8713012989899,68.03384538181818,1333.0,darkorange
26.8713012989899,68.03387025454545,1333.0,darkorange
