latitude,longitude,nitrogen,color
26.870818933333332,68.03434283636363,72.0,darkgreen
26.870818933333332,68.0343677090909,72.0,darkgreen
26.870818933333332,68.03439258181818,72.0,darkgreen
26.870818933333332,68.03441745454545,72.0,darkgreen
26.870818933333332,68.03444232727273,72.0,darkgreen
26.870818933333332,68.0344672,72.0,darkgreen
26.870818933333332,68.03449207272726,27.0,green
26.870818933333332,68.03451694545454,61.0,darkgreen
26.870818933333332,68.03454181818181,61.0,darkgreen
26.870818933333332,68.03456669090909,61.0,darkgreen
26.870818933333332,68.03459156363635,61.0,darkgreen
26.870818933333332,68.03461643636363,61.0,darkgreen
26.870818933333332,68.0346413090909,61.0,darkgreen
26.870818933333332,68.03466618181818,61.0,darkgreen
26.870818933333332,68.03469105454545,61.0,darkgreen
26.870818933333332,68.03471592727273,61.0,darkgreen
26.870818933333332,68.0347408,61.0,darkgreen
26.870818933333332,68.03476567272726,61.0,darkgreen
26.870818933333332,68.03479054545454,61.0,darkgreen
26.870818933333332,68.03481541818181,61.0,darkgreen
26.870818933333332,68.03484029090909,61.0,darkgreen
26.870818933333332,68.03486516363635,61.0,darkgreen
26.870818933333332,68.03489003636363,61.0,darkgreen
26.870818933333332,68.0349149090909,61.0,darkgreen
26.870818933333332,68.03493978181818,61.0,darkgreen
26.870818933333332,68.03496465454545,61.0,darkgreen
26.870818933333332,68.03498952727273,61.0,darkgreen
26.870818933333332,68.0350144,61.0,darkgreen
26.870818933333332,68.03503927272726,61.0,darkgreen
26.870818933333332,68.03506414545454,61.0,darkgreen
26.870818933333332,68.03508901818181,61.0,darkgreen
26.870818933333332,68.03511389090909,61.0,darkgreen
26.870818933333332,68.03513876363635,61.0,darkgreen
26.870818933333332,68.03516363636363,61.0,darkgreen
26.870818933333332,68.0351885090909,61.0,darkgreen
26.870818933333332,68.03521338181818,61.0,darkgreen
26.870818933333332,68.03523825454545,61.0,darkgreen
26.870818933333332,68.03526312727273,61.0,darkgreen
26.870856038383838,68.03349716363635,30.0,green
26.870856038383838,68.03352203636364,30.0,green
26.870856038383838,68.0335469090909,30.0,green
26.870856038383838,68.03357178181818,30.0,green
26.870856038383838,68.03359665454545,30.0,green
26.870856038383838,68.03362152727273,30.0,green
26.870856038383838,68.0336464,30.0,green
26.870856038383838,68.03367127272726,30.0,green
26.870856038383838,68.03369614545454,30.0,green
26.870856038383838,68.03372101818181,30.0,green
26.870856038383838,68.03374589090909,30.0,green
26.870856038383838,68.03377076363635,30.0,green
26.870856038383838,68.03379563636364,30.0,green
26.870856038383838,68.0338205090909,30.0,green
26.870856038383838,68.03384538181818,30.0,green
26.870856038383838,68.03387025454545,30.0,green
26.870856038383838,68.03389512727273,30.0,green
26.870856038383838,68.03392,30.0,green
26.870856038383838,68.03394487272726,30.0,green
26.870856038383838,68.03396974545454,30.0,green
26.870856038383838,68.03399461818181,30.0,green
26.870856038383838,68.03401949090909,30.0,green
26.870856038383838,68.03404436363635,30.0,green
26.870856038383838,68.03406923636364,30.0,green
26.870856038383838,68.0340941090909,30.0,green
26.870856038383838,68.03411898181818,72.0,darkgreen
26.870856038383838,68.03414385454545,72.0,darkgreen
26.870856038383838,68.03416872727273,72.0,darkgreen
26.870856038383838,68.0341936,72.0,darkgreen
26.870856038383838,68.03421847272726,72.0,darkgreen
26.870856038383838,68.03424334545454,72.0,darkgreen
26.870856038383838,68.03426821818181,72.0,darkgreen
26.870856038383838,68.03429309090909,72.0,darkgreen
26.870856038383838,68.03431796363635,72.0,darkgreen
26.870856038383838,68.03434283636363,72.0,darkgreen
26.870856038383838,68.0343677090909,72.0,darkgreen
26.870856038383838,68.03439258181818,72.0,darkgreen
26.870856038383838,68.03441745454545,72.0,darkgreen
26.870856038383838,68.03444232727273,72.0,darkgreen
26.870856038383838,68.0344672,72.0,darkgreen
26.870856038383838,68.03449207272726,27.0,green
26.870856038383838,68.03451694545454,27.0,green
26.870856038383838,68.03454181818181,27.0,green
26.870856038383838,68.03456669090909,27.0,green
26.870856038383838,68.03459156363635,27.0,green
26.870856038383838,68.03461643636363,27.0,green
26.870856038383838,68.0346413090909,61.0,darkgreen
26.870856038383838,68.03466618181818,61.0,darkgreen
26.870856038383838,68.03469105454545,61.0,darkgreen
26.870856038383838,68.03471592727273,61.0,darkgreen
26.870856038383838,68.0347408,61.0,darkgreen
26.870856038383838,68.03476567272726,61.0,darkgreen
26.870856038383838,68.03479054545454,61.0,darkgreen
26.870856038383838,68.03481541818181,61.0,darkgreen
26.870856038383838,68.03484029090909,61.0,darkgreen
26.870856038383838,68.03486516363635,61.0,darkgreen
26.870856038383838,68.03489003636363,61.0,darkgreen
26.870856038383838,68.0349149090909,61.0,darkgreen
26.870856038383838,68.03493978181818,61.0,darkgreen
26.870856038383838,68.03496465454545,61.0,darkgreen
26.870856038383838,68.03498952727273,61.0,darkgreen
26.870856038383838,68.0350144,61.0,darkgreen
26.870856038383838,68.03503927272726,61.0,darkgreen
26.870856038383838,68.03506414545454,61.0,darkgreen
26.870856038383838,68.03508901818181,61.0,darkgreen
26.870856038383838,68.03511389090909,61.0,darkgreen
26.870856038383838,68.03513876363635,61.0,darkgreen
26.870856038383838,68.03516363636363,61.0,darkgreen
26.870856038383838,68.0351885090909,61.0,darkgreen
26.870856038383838,68.03521338181818,61.0,darkgreen
26.870893143434344,68.03349716363635,30.0,green
26.870893143434344,68.03352203636364,30.0,green
26.870893143434344,68.0335469090909,30.0,green
26.870893143434344,68.03357178181818,30.0,green
26.870893143434344,68.03359665454545,30.0,green
26.870893143434344,68.03362152727273,30.0,green
26.870893143434344,68.0336464,30.0,green
26.870893143434344,68.03367127272726,30.0,green
26.870893143434344,68.03369614545454,30.0,green
26.870893143434344,68.03372101818181,30.0,green
26.870893143434344,68.03374589090909,30.0,green
26.870893143434344,68.03377076363635,30.0,green
26.870893143434344,68.03379563636364,30.0,green
26.870893143434344,68.0338205090909,30.0,green
26.870893143434344,68.03384538181818,30.0,green
26.870893143434344,68.03387025454545,30.0,green
26.870893143434344,68.03389512727273,30.0,green
26.870893143434344,68.03392,30.0,green
26.870893143434344,68.03394487272726,30.0,green
26.870893143434344,68.03396974545454,30.0,green
26.870893143434344,68.03399461818181,30.0,green
26.870893143434344,68.03401949090909,30.0,green
26.870893143434344,68.03404436363635,30.0,green
26.870893143434344,68.03406923636364,30.0,green
26.870893143434344,68.0340941090909,72.0,darkgreen
26.870893143434344,68.03411898181818,72.0,darkgreen
26.870893143434344,68.03414385454545,72.0,darkgreen
26.870893143434344,68.03416872727273,72.0,darkgreen
26.870893143434344,68.0341936,72.0,darkgreen
26.870893143434344,68.03421847272726,72.0,darkgreen
26.870893143434344,68.03424334545454,72.0,darkgreen
26.870893143434344,68.03426821818181,72.0,darkgreen
26.870893143434344,68.03429309090909,72.0,darkgreen
26.870893143434344,68.03431796363635,72.0,darkgreen
26.870893143434344,68.03434283636363,72.0,darkgreen
26.870893143434344,68.0343677090909,72.0,darkgreen
26.870893143434344,68.03439258181818,72.0,darkgreen
26.870893143434344,68.03441745454545,72.0,darkgreen
26.870893143434344,68.03444232727273,72.0,darkgreen
26.870893143434344,68.0344672,72.0,darkgreen
26.870893143434344,68.03449207272726,27.0,green
26.870893143434344,68.03451694545454,27.0,green
26.870893143434344,68.03454181818181,27.0,green
26.870893143434344,68.03456669090909,27.0,green
26.870893143434344,68.03459156363635,27.0,green
26.870893143434344,68.03461643636363,27.0,green
26.870893143434344,68.0346413090909,27.0,green
26.870893143434344,68.03466618181818,27.0,green
26.870893143434344,68.03469105454545,27.0,green
26.870893143434344,68.03471592727273,27.0,green
26.870893143434344,68.0347408,61.0,darkgreen
26.870893143434344,68.03476567272726,61.0,darkgreen
26.870893143434344,68.03479054545454,61.0,darkgreen
26.870893143434344,68.03481541818181,61.0,darkgreen
26.870893143434344,68.03484029090909,61.0,darkgreen
26.870893143434344,68.03486516363635,61.0,darkgreen
26.870893143434344,68.03489003636363,61.0,darkgreen
26.870893143434344,68.0349149090909,61.0,darkgreen
26.870893143434344,68.03493978181818,61.0,darkgreen
26.870893143434344,68.03496465454545,61.0,darkgreen
26.870893143434344,68.03498952727273,61.0,darkgreen
26.870893143434344,68.0350144,61.0,darkgreen
26.870893143434344,68.03503927272726,61.0,darkgreen
26.870893143434344,68.03506414545454,61.0,darkgreen
26.870893143434344,68.03508901818181,61.0,darkgreen
26.870893143434344,68.03511389090909,61.0,darkgreen
26.870893143434344,68.03513876363635,61.0,darkgreen
26.870893143434344,68.03516363636363,61.0,darkgreen
26.870930248484846,68.03349716363635,30.0,green
26.870930248484846,68.03352203636364,30.0,green
26.870930248484846,68.0335469090909,30.0,green
26.870930248484846,68.03357178181818,30.0,green
26.870930248484846,68.03359665454545,30.0,green
26.870930248484846,68.03362152727273,30.0,green
26.870930248484846,68.0336464,30.0,green
26.870930248484846,68.03367127272726,30.0,green
26.870930248484846,68.03369614545454,30.0,green
26.870930248484846,68.03372101818181,30.0,green
26.870930248484846,68.03374589090909,30.0,green
26.870930248484846,68.03377076363635,30.0,green
26.870930248484846,68.03379563636364,30.0,green
26.870930248484846,68.0338205090909,30.0,green
26.870930248484846,68.03384538181818,30.0,green
26.870930248484846,68.03387025454545,30.0,green
26.870930248484846,68.03389512727273,30.0,green
26.870930248484846,68.03392,30.0,green
26.870930248484846,68.03394487272726,30.0,green
26.870930248484846,68.03396974545454,30.0,green
26.870930248484846,68.03399461818181,30.0,green
26.870930248484846,68.03401949090909,30.0,green
26.870930248484846,68.03404436363635,72.0,darkgreen
26.870930248484846,68.03406923636364,72.0,darkgreen
26.870930248484846,68.0340941090909,72.0,darkgreen
26.870930248484846,68.03411898181818,72.0,darkgreen
26.870930248484846,68.03414385454545,72.0,darkgreen
26.870930248484846,68.03416872727273,72.0,darkgreen
26.870930248484846,68.0341936,72.0,darkgreen
26.870930248484846,68.03421847272726,72.0,darkgreen
26.870930248484846,68.03424334545454,72.0,darkgreen
26.870930248484846,68.03426821818181,72.0,darkgreen
26.870930248484846,68.03429309090909,72.0,darkgreen
26.870930248484846,68.03431796363635,72.0,darkgreen
26.870930248484846,68.03434283636363,72.0,darkgreen
26.870930248484846,68.0343677090909,72.0,darkgreen
26.870930248484846,68.03439258181818,72.0,darkgreen
26.870930248484846,68.03441745454545,72.0,darkgreen
26.870930248484846,68.03444232727273,72.0,darkgreen
26.870930248484846,68.0344672,27.0,green
26.870930248484846,68.03449207272726,27.0,green
26.870930248484846,68.03451694545454,27.0,green
26.870930248484846,68.03454181818181,27.0,green
26.870930248484846,68.03456669090909,27.0,green
26.870930248484846,68.03459156363635,27.0,green
26.870930248484846,68.03461643636363,27.0,green
26.870930248484846,68.0346413090909,27.0,green
26.870930248484846,68.03466618181818,27.0,green
26.870930248484846,68.03469105454545,27.0,green
26.870930248484846,68.03471592727273,27.0,green
26.870930248484846,68.0347408,27.0,green
26.870930248484846,68.03476567272726,27.0,green
26.870930248484846,68.03479054545454,27.0,green
26.870930248484846,68.03481541818181,27.0,green
26.870930248484846,68.03484029090909,27.0,green
26.870930248484846,68.03486516363635,61.0,darkgreen
26.870930248484846,68.03489003636363,61.0,darkgreen
26.870930248484846,68.0349149090909,61.0,darkgreen
26.870930248484846,68.03493978181818,61.0,darkgreen
26.870930248484846,68.03496465454545,61.0,darkgreen
26.870930248484846,68.03498952727273,61.0,darkgreen
26.870930248484846,68.0350144,61.0,darkgreen
26.870930248484846,68.03503927272726,61.0,darkgreen
26.870930248484846,68.03506414545454,61.0,darkgreen
26.870930248484846,68.03508901818181,61.0,darkgreen
26.870930248484846,68.03511389090909,61.0,darkgreen
26.870930248484846,68.03513876363635,61.0,darkgreen
26.870967353535352,68.03349716363635,30.0,green
26.870967353535352,68.03352203636364,30.0,green
26.870967353535352,68.0335469090909,30.0,green
26.870967353535352,68.03357178181818,30.0,green
26.870967353535352,68.03359665454545,30.0,green
26.870967353535352,68.03362152727273,30.0,green
26.870967353535352,68.0336464,30.0,green
26.870967353535352,68.03367127272726,30.0,green
26.870967353535352,68.03369614545454,30.0,green
26.870967353535352,68.03372101818181,30.0,green
26.870967353535352,68.03374589090909,30.0,green
26.870967353535352,68.03377076363635,30.0,green
26.870967353535352,68.03379563636364,30.0,green
26.870967353535352,68.0338205090909,30.0,green
26.870967353535352,68.03384538181818,30.0,green
26.870967353535352,68.03387025454545,30.0,green
26.870967353535352,68.03389512727273,30.0,green
26.870967353535352,68.03392,30.0,green
26.870967353535352,68.03394487272726,30.0,green
26.870967353535352,68.03396974545454,30.0,green
26.870967353535352,68.03399461818181,30.0,green
26.870967353535352,68.03401949090909,72.0,darkgreen
26.870967353535352,68.03404436363635,72.0,darkgreen
26.870967353535352,68.03406923636364,72.0,darkgreen
26.870967353535352,68.0340941090909,72.0,darkgreen
26.870967353535352,68.03411898181818,72.0,darkgreen
26.870967353535352,68.03414385454545,72.0,darkgreen
26.870967353535352,68.03416872727273,72.0,darkgreen
26.870967353535352,68.0341936,72.0,darkgreen
26.870967353535352,68.03421847272726,72.0,darkgreen
26.870967353535352,68.03424334545454,72.0,darkgreen
26.870967353535352,68.03426821818181,72.0,darkgreen
26.870967353535352,68.03429309090909,72.0,darkgreen
26.870967353535352,68.03431796363635,72.0,darkgreen
26.870967353535352,68.03434283636363,72.0,darkgreen
26.870967353535352,68.0343677090909,72.0,darkgreen
26.870967353535352,68.03439258181818,72.0,darkgreen
26.870967353535352,68.03441745454545,72.0,darkgreen
26.870967353535352,68.03444232727273,72.0,darkgreen
26.870967353535352,68.0344672,27.0,green
26.870967353535352,68.03449207272726,27.0,green
26.870967353535352,68.03451694545454,27.0,green
26.870967353535352,68.03454181818181,27.0,green
26.870967353535352,68.03456669090909,27.0,green
26.870967353535352,68.03459156363635,27.0,green
26.870967353535352,68.03461643636363,27.0,green
26.870967353535352,68.0346413090909,27.0,green
26.870967353535352,68.03466618181818,27.0,green
26.870967353535352,68.03469105454545,27.0,green
26.870967353535352,68.03471592727273,27.0,green
26.870967353535352,68.0347408,27.0,green
26.870967353535352,68.03476567272726,27.0,green
26.870967353535352,68.03479054545454,27.0,green
26.870967353535352,68.03481541818181,27.0,green
26.870967353535352,68.03484029090909,27.0,green
26.870967353535352,68.03486516363635,27.0,green
26.870967353535352,68.03489003636363,27.0,green
26.870967353535352,68.0349149090909,27.0,green
26.870967353535352,68.03493978181818,27.0,green
26.870967353535352,68.03496465454545,27.0,green
26.870967353535352,68.03498952727273,61.0,darkgreen
26.870967353535352,68.0350144,61.0,darkgreen
26.870967353535352,68.03503927272726,61.0,darkgreen
26.870967353535352,68.03506414545454,61.0,darkgreen
26.870967353535352,68.03508901818181,61.0,darkgreen
26.87100445858586,68.03349716363635,57.0,darkgreen
26.87100445858586,68.03352203636364,30.0,green
26.87100445858586,68.0335469090909,30.0,green
26.87100445858586,68.03357178181818,30.0,green
26.87100445858586,68.03359665454545,30.0,green
26.87100445858586,68.03362152727273,30.0,green
26.87100445858586,68.0336464,30.0,green
26.87100445858586,68.03367127272726,30.0,green
26.87100445858586,68.03369614545454,30.0,green
26.87100445858586,68.03372101818181,30.0,green
26.87100445858586,68.03374589090909,30.0,green
26.87100445858586,68.03377076363635,30.0,green
26.87100445858586,68.03379563636364,30.0,green
26.87100445858586,68.0338205090909,30.0,green
26.87100445858586,68.03384538181818,30.0,green
26.87100445858586,68.03387025454545,30.0,green
26.87100445858586,68.03389512727273,30.0,green
26.87100445858586,68.03392,30.0,green
26.87100445858586,68.03394487272726,30.0,green
26.87100445858586,68.03396974545454,72.0,darkgreen
26.87100445858586,68.03399461818181,72.0,darkgreen
26.87100445858586,68.03401949090909,72.0,darkgreen
26.87100445858586,68.03404436363635,72.0,darkgreen
26.87100445858586,68.03406923636364,72.0,darkgreen
26.87100445858586,68.0340941090909,72.0,darkgreen
26.87100445858586,68.03411898181818,72.0,darkgreen
26.87100445858586,68.03414385454545,72.0,darkgreen
26.87100445858586,68.03416872727273,72.0,darkgreen
26.87100445858586,68.0341936,72.0,darkgreen
26.87100445858586,68.03421847272726,72.0,darkgreen
26.87100445858586,68.03424334545454,72.0,darkgreen
26.87100445858586,68.03426821818181,72.0,darkgreen
26.87100445858586,68.03429309090909,72.0,darkgreen
26.87100445858586,68.03431796363635,72.0,darkgreen
26.87100445858586,68.03434283636363,72.0,darkgreen
26.87100445858586,68.0343677090909,72.0,darkgreen
26.87100445858586,68.03439258181818,72.0,darkgreen
26.87100445858586,68.03441745454545,72.0,darkgreen
26.87100445858586,68.03444232727273,72.0,darkgreen
26.87100445858586,68.0344672,27.0,green
26.87100445858586,68.03449207272726,27.0,green
26.87100445858586,68.03451694545454,27.0,green
26.87100445858586,68.03454181818181,27.0,green
26.87100445858586,68.03456669090909,27.0,green
26.87100445858586,68.03459156363635,27.0,green
26.87100445858586,68.03461643636363,27.0,green
26.87100445858586,68.0346413090909,27.0,green
26.87100445858586,68.03466618181818,27.0,green
26.87100445858586,68.03469105454545,27.0,green
26.87100445858586,68.03471592727273,27.0,green
26.87100445858586,68.0347408,27.0,green
26.87100445858586,68.03476567272726,27.0,green
26.87100445858586,68.03479054545454,27.0,green
26.87100445858586,68.03481541818181,27.0,green
26.87100445858586,68.03484029090909,27.0,green
26.87100445858586,68.03486516363635,27.0,green
26.87100445858586,68.03489003636363,27.0,green
26.87100445858586,68.0349149090909,27.0,green
26.87100445858586,68.03493978181818,27.0,green
26.87100445858586,68.03496465454545,27.0,green
26.87100445858586,68.03498952727273,27.0,green
26.87100445858586,68.0350144,27.0,green
26.87100445858586,68.03503927272726,27.0,green
26.87100445858586,68.03506414545454,27.0,green
26.871041563636364,68.03349716363635,57.0,darkgreen
26.871041563636364,68.03352203636364,57.0,darkgreen
26.871041563636364,68.0335469090909,57.0,darkgreen
26.871041563636364,68.03357178181818,57.0,darkgreen
26.871041563636364,68.03359665454545,30.0,green
26.871041563636364,68.03362152727273,30.0,green
26.871041563636364,68.0336464,30.0,green
26.871041563636364,68.03367127272726,30.0,green
26.871041563636364,68.03369614545454,30.0,green
26.871041563636364,68.03372101818181,30.0,green
26.871041563636364,68.03374589090909,30.0,green
26.871041563636364,68.03377076363635,30.0,green
26.871041563636364,68.03379563636364,30.0,green
26.871041563636364,68.0338205090909,30.0,green
26.871041563636364,68.03384538181818,30.0,green
26.871041563636364,68.03387025454545,30.0,green
26.871041563636364,68.03389512727273,30.0,green
26.871041563636364,68.03392,72.0,darkgreen
26.871041563636364,68.03394487272726,72.0,darkgreen
26.871041563636364,68.03396974545454,72.0,darkgreen
26.871041563636364,68.03399461818181,72.0,darkgreen
26.871041563636364,68.03401949090909,72.0,darkgreen
26.871041563636364,68.03404436363635,72.0,darkgreen
26.871041563636364,68.03406923636364,72.0,darkgreen
26.871041563636364,68.0340941090909,72.0,darkgreen
26.871041563636364,68.03411898181818,72.0,darkgreen
26.871041563636364,68.03414385454545,72.0,darkgreen
26.871041563636364,68.03416872727273,72.0,darkgreen
26.871041563636364,68.0341936,72.0,darkgreen
26.871041563636364,68.03421847272726,72.0,darkgreen
26.871041563636364,68.03424334545454,72.0,darkgreen
26.871041563636364,68.03426821818181,72.0,darkgreen
26.871041563636364,68.03429309090909,72.0,darkgreen
26.871041563636364,68.03431796363635,72.0,darkgreen
26.871041563636364,68.03434283636363,72.0,darkgreen
26.871041563636364,68.0343677090909,72.0,darkgreen
26.871041563636364,68.03439258181818,72.0,darkgreen
26.871041563636364,68.03441745454545,72.0,darkgreen
26.871041563636364,68.03444232727273,72.0,darkgreen
26.871041563636364,68.0344672,27.0,green
26.871041563636364,68.03449207272726,27.0,green
26.871041563636364,68.03451694545454,27.0,green
26.871041563636364,68.03454181818181,27.0,green
26.871041563636364,68.03456669090909,27.0,green
26.871041563636364,68.03459156363635,27.0,green
26.871041563636364,68.03461643636363,27.0,green
26.871041563636364,68.0346413090909,27.0,green
26.871041563636364,68.03466618181818,27.0,green
26.871041563636364,68.03469105454545,27.0,green
26.871041563636364,68.03471592727273,27.0,green
26.871041563636364,68.0347408,27.0,green
26.871041563636364,68.03476567272726,27.0,green
26.871041563636364,68.03479054545454,27.0,green
26.871041563636364,68.03481541818181,27.0,green
26.871041563636364,68.03484029090909,27.0,green
26.871041563636364,68.03486516363635,27.0,green
26.871041563636364,68.03489003636363,27.0,green
26.871041563636364,68.0349149090909,27.0,green
26.871041563636364,68.03493978181818,27.0,green
26.871041563636364,68.03496465454545,27.0,green
26.871041563636364,68.03498952727273,27.0,green
26.871041563636364,68.0350144,27.0,green
26.871078668686867,68.03352203636364,57.0,darkgreen
26.871078668686867,68.0335469090909,57.0,darkgreen
26.871078668686867,68.03357178181818,57.0,darkgreen
26.871078668686867,68.03359665454545,57.0,darkgreen
26.871078668686867,68.03362152727273,57.0,darkgreen
26.871078668686867,68.0336464,30.0,green
26.871078668686867,68.03367127272726,30.0,green
26.871078668686867,68.03369614545454,30.0,green
26.871078668686867,68.03372101818181,30.0,green
26.871078668686867,68.03374589090909,30.0,green
26.871078668686867,68.03377076363635,30.0,green
26.871078668686867,68.03379563636364,30.0,green
26.871078668686867,68.0338205090909,30.0,green
26.871078668686867,68.03384538181818,30.0,green
26.871078668686867,68.03387025454545,30.0,green
26.871078668686867,68.03389512727273,72.0,darkgreen
26.871078668686867,68.03392,72.0,darkgreen
26.871078668686867,68.03394487272726,72.0,darkgreen
26.871078668686867,68.03396974545454,72.0,darkgreen
26.871078668686867,68.03399461818181,72.0,darkgreen
26.871078668686867,68.03401949090909,72.0,darkgreen
26.871078668686867,68.03404436363635,72.0,darkgreen
26.871078668686867,68.03406923636364,72.0,darkgreen
26.871078668686867,68.0340941090909,72.0,darkgreen
26.871078668686867,68.03411898181818,72.0,darkgreen
26.871078668686867,68.03414385454545,72.0,darkgreen
26.871078668686867,68.03416872727273,72.0,darkgreen
26.871078668686867,68.0341936,72.0,darkgreen
26.871078668686867,68.03421847272726,72.0,darkgreen
26.871078668686867,68.03424334545454,72.0,darkgreen
26.871078668686867,68.03426821818181,72.0,darkgreen
26.871078668686867,68.03429309090909,72.0,darkgreen
26.871078668686867,68.03431796363635,72.0,darkgreen
26.871078668686867,68.03434283636363,72.0,darkgreen
26.871078668686867,68.0343677090909,72.0,darkgreen
26.871078668686867,68.03439258181818,72.0,darkgreen
26.871078668686867,68.03441745454545,72.0,darkgreen
26.871078668686867,68.03444232727273,27.0,green
26.871078668686867,68.0344672,27.0,green
26.871078668686867,68.03449207272726,27.0,green
26.871078668686867,68.03451694545454,27.0,green
26.871078668686867,68.03454181818181,27.0,green
26.871078668686867,68.03456669090909,27.0,green
26.871078668686867,68.03459156363635,27.0,green
26.871078668686867,68.03461643636363,27.0,green
26.871078668686867,68.0346413090909,27.0,green
26.871078668686867,68.03466618181818,27.0,green
26.871078668686867,68.03469105454545,27.0,green
26.871078668686867,68.03471592727273,27.0,green
26.871078668686867,68.0347408,27.0,green
26.871078668686867,68.03476567272726,27.0,green
26.871078668686867,68.03479054545454,27.0,green
26.871078668686867,68.03481541818181,27.0,green
26.871078668686867,68.03484029090909,27.0,green
26.871078668686867,68.03486516363635,27.0,green
26.871078668686867,68.03489003636363,27.0,green
26.871078668686867,68.0349149090909,27.0,green
26.871078668686867,68.03493978181818,27.0,green
26.871078668686867,68.03496465454545,27.0,green
26.871115773737372,68.03352203636364,57.0,darkgreen
26.871115773737372,68.0335469090909,57.0,darkgreen
26.871115773737372,68.03357178181818,57.0,darkgreen
26.871115773737372,68.03359665454545,57.0,darkgreen
26.871115773737372,68.03362152727273,57.0,darkgreen
26.871115773737372,68.0336464,57.0,darkgreen
26.871115773737372,68.03367127272726,57.0,darkgreen
26.871115773737372,68.03369614545454,57.0,darkgreen
26.871115773737372,68.03372101818181,30.0,green
26.871115773737372,68.03374589090909,30.0,green
26.871115773737372,68.03377076363635,30.0,green
26.871115773737372,68.03379563636364,30.0,green
26.871115773737372,68.0338205090909,30.0,green
26.871115773737372,68.03384538181818,72.0,darkgreen
26.871115773737372,68.03387025454545,72.0,darkgreen
26.871115773737372,68.03389512727273,72.0,darkgreen
26.871115773737372,68.03392,72.0,darkgreen
26.871115773737372,68.03394487272726,72.0,darkgreen
26.871115773737372,68.03396974545454,72.0,darkgreen
26.871115773737372,68.03399461818181,72.0,darkgreen
26.871115773737372,68.03401949090909,72.0,darkgreen
26.871115773737372,68.03404436363635,72.0,darkgreen
26.871115773737372,68.03406923636364,72.0,darkgreen
26.871115773737372,68.0340941090909,72.0,darkgreen
26.871115773737372,68.03411898181818,72.0,darkgreen
26.871115773737372,68.03414385454545,72.0,darkgreen
26.871115773737372,68.03416872727273,72.0,darkgreen
26.871115773737372,68.0341936,72.0,darkgreen
26.871115773737372,68.03421847272726,72.0,darkgreen
26.871115773737372,68.03424334545454,72.0,darkgreen
26.871115773737372,68.03426821818181,72.0,darkgreen
26.871115773737372,68.03429309090909,72.0,darkgreen
26.871115773737372,68.03431796363635,72.0,darkgreen
26.871115773737372,68.03434283636363,72.0,darkgreen
26.871115773737372,68.0343677090909,72.0,darkgreen
26.871115773737372,68.03439258181818,72.0,darkgreen
26.871115773737372,68.03441745454545,72.0,darkgreen
26.871115773737372,68.03444232727273,27.0,green
26.871115773737372,68.0344672,27.0,green
26.871115773737372,68.03449207272726,27.0,green
26.871115773737372,68.03451694545454,27.0,green
26.871115773737372,68.03454181818181,27.0,green
26.871115773737372,68.03456669090909,27.0,green
26.871115773737372,68.03459156363635,27.0,green
26.871115773737372,68.03461643636363,27.0,green
26.871115773737372,68.0346413090909,27.0,green
26.871115773737372,68.03466618181818,27.0,green
26.871115773737372,68.03469105454545,27.0,green
26.871115773737372,68.03471592727273,27.0,green
26.871115773737372,68.0347408,27.0,green
26.871115773737372,68.03476567272726,27.0,green
26.871115773737372,68.03479054545454,27.0,green
26.871115773737372,68.03481541818181,27.0,green
26.871115773737372,68.03484029090909,27.0,green
26.871115773737372,68.03486516363635,27.0,green
26.871115773737372,68.03489003636363,27.0,green
26.871115773737372,68.0349149090909,27.0,green
26.871115773737372,68.03493978181818,27.0,green
26.87115287878788,68.03352203636364,57.0,darkgreen
26.87115287878788,68.0335469090909,57.0,darkgreen
26.87115287878788,68.03357178181818,57.0,darkgreen
26.87115287878788,68.03359665454545,57.0,darkgreen
26.87115287878788,68.03362152727273,57.0,darkgreen
26.87115287878788,68.0336464,57.0,darkgreen
26.87115287878788,68.03367127272726,57.0,darkgreen
26.87115287878788,68.03369614545454,57.0,darkgreen
26.87115287878788,68.03372101818181,57.0,darkgreen
26.87115287878788,68.03374589090909,57.0,darkgreen
26.87115287878788,68.03377076363635,30.0,green
26.87115287878788,68.03379563636364,30.0,green
26.87115287878788,68.0338205090909,72.0,darkgreen
26.87115287878788,68.03384538181818,72.0,darkgreen
26.87115287878788,68.03387025454545,72.0,darkgreen
26.87115287878788,68.03389512727273,72.0,darkgreen
26.87115287878788,68.03392,72.0,darkgreen
26.87115287878788,68.03394487272726,72.0,darkgreen
26.87115287878788,68.03396974545454,72.0,darkgreen
26.87115287878788,68.03399461818181,72.0,darkgreen
26.87115287878788,68.03401949090909,72.0,darkgreen
26.87115287878788,68.03404436363635,72.0,darkgreen
26.87115287878788,68.03406923636364,72.0,darkgreen
26.87115287878788,68.0340941090909,72.0,darkgreen
26.87115287878788,68.03411898181818,72.0,darkgreen
26.87115287878788,68.03414385454545,72.0,darkgreen
26.87115287878788,68.03416872727273,72.0,darkgreen
26.87115287878788,68.0341936,72.0,darkgreen
26.87115287878788,68.03421847272726,72.0,darkgreen
26.87115287878788,68.03424334545454,72.0,darkgreen
26.87115287878788,68.03426821818181,72.0,darkgreen
26.87115287878788,68.03429309090909,72.0,darkgreen
26.87115287878788,68.03431796363635,72.0,darkgreen
26.87115287878788,68.03434283636363,72.0,darkgreen
26.87115287878788,68.0343677090909,72.0,darkgreen
